learning_rate,gamma,n_steps,gae_lambda,vf_coef,train_reward,train_reward_std,test_reward,test_reward_std,generalization_gap,epilen_ratio,gap,algorithm
0.0015187147267838,0.904098012846502,1024,0.9857877910771552,0.5068631780426489,167.84350510000002,1.4706546428780618,33.20557424826548,16.38277542461966,-134.63793085173455,0.3250145095763203,-134.63793085173455,1
0.000627014832377,0.8964872820038065,128,0.930917470320634,0.6111448194408237,289.36400390000006,11.115053316669307,11.912745709111912,8.993381525019522,-277.4512581908881,0.1235412474849094,-277.45125819088815,1
0.0012216013441342,0.9866435126016,2048,0.9786626719857496,0.9935133432054184,180.3471825,1.2759916109413325,27.263894266076385,17.888623746917283,-153.08328823392358,0.2954271961492178,-153.0832882339236,1
0.0097677283521651,0.9341183634333948,1024,0.9240473297331184,0.9523712690438122,170.74377399999997,1.5584170989867565,1.8797236677259208,0.623238335355478,-168.86405033227405,0.0351082504388531,-168.86405033227405,1
0.0039877119769725,0.8352185323868324,512,0.9102791611130456,0.6350347413820929,171.62389125,2.80966980812666,8.421483569778502,11.925131079822158,-163.20240768022148,0.0900639163277164,-163.2024076802215,1
0.0022104278491228,0.8603484187379785,1024,0.9150660639129724,0.926712011176872,209.25069980000004,94.24832439212796,14.589219534397126,12.50840835477775,-194.6614802656029,0.1542261251372118,-194.6614802656029,1
0.0004833832711666,0.9925125977343904,1024,0.9568442047170338,0.7302654633885539,194.42573285,0.9341981605113144,52.31901939958334,32.86887420465096,-142.10671345041666,0.3925501432664756,-142.10671345041666,1
0.0004431941818974,0.8777067867888052,128,0.9397773778206516,0.5831987255328639,224.37496375,11.728507375120836,22.709659062791616,17.613960484508876,-201.6653046872084,0.2376725838264299,-201.6653046872084,1
0.003086248887393,0.9470550824970828,1024,0.9061531766391168,0.664355646370929,204.32489250000003,46.09988774678472,12.8356287764851,8.975727947445984,-191.4892637235149,0.1209839357429719,-191.48926372351494,1
0.0002291500455641,0.8560938195055686,1024,0.9735787733215892,0.6964367042446716,57.65655274999999,2.043135570834419,59.89514257502742,36.2339164195189,2.2385898250274323,1.1281669150521612,2.2385898250274323,1
0.0012084205504252,0.8998311730881252,128,0.9315227052844576,0.6145697892884068,366.05379855000007,3.226254801330649,25.742894339561463,19.385259010472257,-340.3109042104386,0.1453378633446583,-340.3109042104386,1
0.0003733275650175,0.8570870298643726,1024,0.9671651048752192,0.9591215241045232,172.46887550000002,1.1833255666131148,41.815776594541965,23.07437670058949,-130.65309890545805,0.3204903677758318,-130.65309890545805,1
0.0030588406619505,0.9943948264480053,1024,0.9841730999863714,0.5815926281549152,207.9843998,1.598680156564678,22.510064449324272,20.82946872697732,-185.4743353506757,0.2267029972752043,-185.47433535067574,1
0.0001591961134912,0.8478662944377424,1024,0.9660950283679676,0.6255792869410688,51.72217725,1.117914138295283,38.07931505390443,31.037283560982257,-13.642862196095573,1.125984251968504,-13.642862196095571,1
0.0032294690392271,0.916796751507894,512,0.9077661531422336,0.9688795521020585,331.4379335,112.26102403186825,25.531642051041125,17.59965539478813,-305.9062914489589,0.1257422284317149,-305.9062914489589,1
0.0002756493877774,0.9118882418344856,1024,0.9260507308218404,0.7058683133798785,79.66274705,3.829872337668065,58.47639833530411,31.79293432583417,-21.18634871469588,0.7563395810363835,-21.18634871469588,1
0.0009343704818939,0.983217254059044,2048,0.9430780813825052,0.902713861153408,177.49554145000002,1.611994335844096,40.611218645051125,20.94075799399849,-136.8843228049489,0.3484026522001205,-136.8843228049489,1
0.0006995961659201,0.8607864686124793,128,0.9519828262562304,0.856026811529266,123.7405493,14.461009592269052,26.649492866708897,16.505299709476557,-97.0910564332911,0.2964635063957863,-97.0910564332911,1
0.0037181990322429,0.8695301622663278,2048,0.9122961420819392,0.5288733356940897,298.4404759,72.89366700320714,19.30319134257734,14.407574795499029,-279.1372845574226,0.135204081632653,-279.1372845574227,1
0.0007394637640651,0.9826745628307332,128,0.9593546268621946,0.7059223553947306,191.25036295,1.3212293832491575,25.00221500969492,19.368992736339816,-166.2481479403051,0.2230985915492958,-166.2481479403051,1
0.0018870703954852,0.8307061784906722,128,0.9747074509368,0.7195618624934661,113.2182964,57.21038512096722,25.157063592784105,19.13991969723712,-88.0612328072159,0.3532423208191126,-88.0612328072159,1
0.0001136174164642,0.8346375552348799,1024,0.9139446081760092,0.8500295675637869,57.05381990000001,0.9324738067978589,44.55902672086377,29.40723283509127,-12.494793179136238,1.124645892351275,-12.494793179136238,1
0.0001170719762107,0.8195190995687035,2048,0.9644557647996816,0.9400656207057786,67.65735799999999,1.0819094918968972,28.92864817352384,17.483386852132806,-38.72870982647616,0.6360381861575178,-38.72870982647615,1
0.0085627110422426,0.8913823243243373,2048,0.9156100040571616,0.5057787719817086,253.56025085000005,12.779638622964248,36.16953702419996,21.03690570463338,-217.39071382580008,0.2166739036039947,-217.39071382580008,1
0.0004819888716753,0.8730220621369874,1024,0.9682595749382704,0.5777204472217803,171.7598852,1.4136925832784004,31.607206846028568,16.60647621166511,-140.15267835397142,0.2746234067207416,-140.15267835397145,1
0.0021007695149542,0.8648022682492665,512,0.982108550164302,0.6101362584875067,133.39854295,14.86193250779415,29.048851663526147,20.507254897438887,-104.34969128647386,0.2570422535211267,-104.34969128647386,1
0.0011695785500461,0.980537782814517,1024,0.9500188818881752,0.8047001836809811,158.3350895,6.658053485445131,37.69896897450089,24.09679715856653,-120.63612052549912,0.289002557544757,-120.63612052549911,1
0.004475223581383,0.8591369842672565,128,0.9651383470633794,0.5277551810403531,287.94912330000005,4.065192006506099,18.03087582042208,12.146839268925332,-269.918247479578,0.16423196104471,-269.918247479578,1
0.0016104214389472,0.8820574875685591,512,0.960300815674742,0.979555274575556,169.48449155000003,1.6588185688935473,21.17347852736712,17.478688388089765,-148.31101302263292,0.1688837478311162,-148.31101302263292,1
0.0011625116726944,0.8303613303286514,1024,0.9848594543540464,0.750656851193249,139.60402355000002,4.799680996860422,29.79068382680416,17.644457306168132,-109.81333972319588,0.2867796610169491,-109.81333972319587,1
0.0093487846006459,0.887149018798512,512,0.938215036458102,0.8605606539303718,119.3977996,19.092444122471512,22.488110235333444,20.49459730063424,-96.90968936466658,0.2387096774193548,-96.90968936466655,1
0.0059109493910996,0.9594008424577388,2048,0.9413294426777946,0.6547268524117587,196.518968,55.28640942434635,7.78059410826063,6.625335183300076,-188.73837389173937,0.0946419629444166,-188.73837389173937,1
0.0011456242935826,0.9451728736492108,2048,0.9017770865596528,0.931971448130954,172.1984132,1.4135666611871394,29.130726417340338,16.75387735396079,-143.06768678265968,0.2220930232558139,-143.06768678265968,1
0.0017812233212092,0.9813595390678292,1024,0.9423962794040076,0.931073798921233,321.19813975000005,4.662415025214014,116.35803143475204,291.76167109226054,-204.840108315248,0.8141003156787091,-204.84010831524802,1
0.0002713906626733,0.8320952043350922,512,0.9371543307413208,0.5559210393970884,169.6890527,1.8381189506623663,33.37075092121959,18.74283739594384,-136.3183017787804,0.2454915648632926,-136.3183017787804,1
0.0035331558950327,0.8758188319051802,1024,0.9779643798180432,0.9217428395438448,282.01811680000003,3.42095561540623,12.45728821605444,10.994131990552862,-269.5608285839456,0.0829795445773832,-269.5608285839456,1
0.0011099464093846,0.8748663047653251,512,0.9882531419613916,0.6095382164788932,215.8454325,22.32135851212168,15.033092373609543,10.113715038210312,-200.8123401263904,0.1181683899556868,-200.81234012639044,1
0.0002224051958137,0.8558177319038711,128,0.9367066071733582,0.8495143032633639,170.9085014,1.806755936493481,27.944597930461168,21.00286697487755,-142.96390346953885,0.2166085946573751,-142.96390346953885,1
0.005150277622728,0.9035009156632006,512,0.9640982426344412,0.5093532341609719,386.3832881,39.96613197924585,8.49123036712408,6.521682467137248,-377.8920577328759,0.0481845945028842,-377.8920577328759,1
0.0012342574990823,0.9803118307078436,512,0.9262202602934116,0.5607824459130695,170.126646,1.3027222860134826,24.038283304870127,13.947843693778884,-146.08836269512986,0.2479627473806752,-146.08836269512986,1
0.0017762335161583,0.906605326617239,1024,0.9652839378447902,0.7465800755439338,155.31929645,11.2780395793357,28.682368570566176,18.50572442225686,-126.6369278794338,0.2274436090225564,-126.63692787943381,1
0.0004950039780072,0.9550879113007372,512,0.953544423942174,0.6395052480680556,214.26062075,1.6902680744084582,23.27986146811163,14.130344723445814,-190.9807592818884,0.2210920770877944,-190.98075928188837,1
0.0009886387929687,0.9895559256758842,512,0.9284941776546612,0.5792257607613653,346.97556415,8.992894089607436,26.70499216467142,22.11791402869921,-320.2705719853286,0.1624666469018677,-320.2705719853286,1
0.0008812872428424,0.8872968951683837,512,0.986337692300132,0.8479703857972412,534.15351855,70.94071698011099,31.72922656983137,19.0164059694869,-502.42429198016856,0.1199899168137131,-502.42429198016856,1
0.0004418301000714,0.930374433780122,2048,0.909253529828374,0.8365125368618891,101.28979695,7.462474212107076,32.57104735451285,33.30851026562407,-68.71874959548717,0.3815439219165927,-68.71874959548714,1
0.0007893560263947,0.847837305741351,128,0.9572203390956232,0.522474642227828,372.10012275,4.490980875428294,11.37103094421327,7.733153178230353,-360.7290918057867,0.0836473247927656,-360.72909180578677,1
0.0001405074298313,0.8296335423306526,512,0.9631583382473996,0.8785311175528518,52.1188127,1.116731318936794,43.3175978589803,23.02995857336955,-8.8012148410197,1.121875,-8.8012148410197,1
0.0013144820394498,0.884945791576946,1024,0.938174896748162,0.7663806175318539,288.88311209999995,70.52775529131952,22.15813126005232,11.35086275111471,-266.72498083994765,0.1483613817537644,-266.72498083994765,1
0.0001646376966998,0.8237552967579649,2048,0.9879020024222134,0.5004908719984957,54.56371215,1.0593431616878586,45.33331609964371,21.998702029015288,-9.23039605035629,1.0608308605341246,-9.23039605035629,1
0.000626353163796,0.8588508812138713,512,0.9886439099176246,0.8136512146922987,171.78877025000003,1.557172432117549,19.199084228090943,15.841868950113344,-152.58968602190907,0.1587485515643105,-152.58968602190907,1
0.0053713762169351,0.9746825812033184,1024,0.9811794952646408,0.9598336407502334,79.45752399999999,2.8670303538867192,4.07413957323879,1.4027770103098702,-75.3833844267612,0.1103896103896104,-75.3833844267612,1
0.0034508518348824,0.8173257839290704,512,0.981388085740364,0.7339052386130676,177.54254239999997,4.442019998616915,29.552021146565675,17.808657891405478,-147.9905212534343,0.2537313432835821,-147.9905212534343,1
0.001239521447373,0.8863943298849825,1024,0.9604556471221196,0.8802686890313722,293.33609645,8.216938563263362,24.85120097035542,15.146135025362254,-268.4848954796446,0.1983578219533275,-268.4848954796446,1
0.0006494949631751,0.9971748431068218,2048,0.9148995761191164,0.67357413979795,163.57329369999997,4.13459561831505,40.58348107646452,23.676499027912183,-122.98981262353544,0.4104234527687296,-122.98981262353544,1
0.0009802114696007,0.8516899378289301,2048,0.9855423746532408,0.7598230603085758,223.3536529,1.2886490307034684,24.120296780765056,15.67084404990113,-199.2333561192349,0.1907600596125186,-199.23335611923494,1
0.0026124697669962,0.9838162454874836,512,0.9441050495049608,0.5037765660277895,282.75785475000004,8.585144642749972,17.837342401221395,18.78718159298721,-264.92051234877863,0.1430228063393892,-264.92051234877863,1
0.0006667470748406,0.8161901227793076,512,0.9815712361134836,0.646804855862984,306.9577978,2.8975293792582235,19.3520251010752,16.00535656086174,-287.6057726989248,0.1229991575400168,-287.6057726989248,1
0.0037554358613298,0.9866865579368094,512,0.9203603560191288,0.9291536824800064,71.0391453,2.0482087555259394,19.144581309799104,11.428963064713413,-51.89456399020089,0.4032825322391559,-51.89456399020089,1
0.004865736392412,0.931885634465844,128,0.9498189333719198,0.5585034816249312,260.97658575,44.04187753570856,17.222044670581816,17.321985874315683,-243.7545410794182,0.1029900332225913,-243.7545410794182,1
0.0015352409515237,0.857356134380798,128,0.9877695853170432,0.9765669074356242,154.23383074999998,10.796548869283258,17.546831683069467,19.23628807357009,-136.68699906693053,0.2,-136.68699906693053,1
0.0024390989075022,0.9782728322426066,512,0.9188422640021005,0.967640265798662,173.64419370000002,1.950317034516982,3.844647154095583,2.5325831630111515,-169.79954654590443,0.0582072176949941,-169.79954654590443,1
0.0028913531949394,0.8677852747590623,512,0.9370074679034052,0.5210551566482069,171.37926445,1.8143009527904543,31.88055658377707,17.502981524574125,-139.49870786622293,0.2443543717429068,-139.49870786622293,1
0.0050005429248905,0.8295498202995111,128,0.9173625225376912,0.8486334756016576,128.28294680000002,18.812815709019787,19.61066735275089,15.709359513939232,-108.67227944724912,0.1992700729927007,-108.67227944724912,1
0.0078841769036484,0.8119727520043861,1024,0.9341072071128655,0.8390250994697416,172.57526420000005,129.07421233429216,14.036169633583633,7.797149351605197,-158.53909456641642,0.1660401002506265,-158.53909456641642,1
0.0050825631841877,0.9735683177017102,128,0.957807283147233,0.7930938272048594,277.8544626499999,113.90354963525824,11.384529984742404,11.830712544480123,-266.4699326652575,0.0686141304347826,-266.4699326652575,1
0.0001631402019593,0.858604959741796,2048,0.9760211387888912,0.9020944859846878,56.54362695000001,0.6046960742694198,38.78449566662312,27.08961360344864,-17.759131283376895,0.9570200573065902,-17.759131283376888,1
0.0001061498657562,0.8209423006706104,512,0.9476867301276286,0.9880579775781412,55.7942768,0.9387030411812674,42.06127887237817,28.572687780119846,-13.732997927621833,1.0058055152394774,-13.732997927621831,1
0.002128826510074,0.8307218392879284,2048,0.95608687539938,0.9899727615014146,383.26097185,29.623201441353807,13.745334616303444,10.3538231200623,-369.51563723369657,0.0808015513897866,-369.5156372336965,1
0.0094650547927448,0.831868326147824,128,0.9852314606502632,0.6051929559592439,230.204297,114.2249459354619,3.2845254923333416,5.511073938635466,-226.91977150766667,0.0374493927125506,-226.91977150766667,1
0.0036540034264576,0.997868672139962,2048,0.9780365297356016,0.653759870736929,222.66267475000004,1.657886635532925,6.126510662958026,3.402599873856576,-216.536164087042,0.0748399803052683,-216.536164087042,1
0.0003701675184671,0.9140852918066816,512,0.914320404148749,0.9961580288885806,172.57501955,1.504685726670572,35.07411477975548,22.825012277673626,-137.50090477024452,0.2819305473808122,-137.50090477024452,1
0.007686443711847,0.8564518841791823,128,0.9755718050723808,0.8600470711929771,172.2266604,9.031317798202792,12.143180100386962,16.43256639433545,-160.08348029961303,0.1271186440677966,-160.08348029961303,1
0.0009447507595926,0.8016938719942696,2048,0.9368213755621824,0.5376766916568326,156.0377835,14.247596350549175,33.54998327062931,19.220502337583405,-122.48780022937068,0.3278996865203761,-122.48780022937068,1
0.0016175582783594,0.8530443764612838,512,0.9849561979290138,0.8484372667864815,170.94087105,1.9990547310512905,19.57557745296508,13.548670424530892,-151.3652935970349,0.1546511627906976,-151.3652935970349,1
