algorithm,learning_rate,gamma,clip_range,n_steps,gae_lambda,vf_coef,tau,buffer_size,ent_coef,train_reward,train_reward_std,test_reward,test_reward_std,seed_repetition,seed_value,generalization_gap
0,0.0010996681664001,0.9835447835154466,0.1935123438074541,512.0,,,,,,681.2080699999999,69.70581101187543,80.31721088141202,65.88203286310082,2,27234,600.8908591185879
0,0.0048593539999479,0.9260276216758286,0.1964760241091083,512.0,,,,,,281.02675320000003,60.18785974816233,56.89816596247256,53.510237225439,0,22667,224.12858723752748
0,0.0048593539999479,0.9260276216758286,0.1964760241091083,512.0,,,,,,227.6355568,8.484700929425868,144.97232913970947,24.65270810149683,1,72186,82.66322766029052
0,0.0048593539999479,0.9260276216758286,0.1964760241091083,512.0,,,,,,264.9497438000001,62.24843882034713,116.43313239981651,77.68894587569497,2,83885,148.51661140018356
0,0.0042357121281002,0.974919681983118,0.2232428778928881,128.0,,,,,,127.6758005,81.27540642344965,39.38309672474861,25.7815461532222,0,33116,88.29270377525138
0,0.0042357121281002,0.974919681983118,0.2232428778928881,128.0,,,,,,3.508649000000001,20.6826083597254,37.359168781759216,26.07804604623629,1,62416,-33.85051978175922
0,0.0042357121281002,0.974919681983118,0.2232428778928881,128.0,,,,,,-2.0101778,12.476419514532685,10.4886322196573,10.784246658957976,2,47420,-12.498810019657299
0,0.0031823568761575,0.892677412680237,0.1696359309565811,1024.0,,,,,,354.8999575,225.4011256138634,61.847602216061205,51.539056882187154,0,33819,293.0523552839388
0,0.0031823568761575,0.892677412680237,0.1696359309565811,1024.0,,,,,,527.4579094000001,55.15958743949159,87.36038728612475,60.275326298668126,1,59606,440.0975221138753
0,0.0031823568761575,0.892677412680237,0.1696359309565811,1024.0,,,,,,465.3147508,108.48132031357144,94.05871447678656,64.2819961898482,2,78337,371.25603632321344
1,0.0001183578833272,0.8613795441872601,,,0.9217031586970283,0.8229816440899707,,,,232.34952120000003,80.55820919434525,91.03677374152468,65.16226031092128,0,55339,141.31274745847534
1,0.0001183578833272,0.8613795441872601,,,0.9217031586970283,0.8229816440899707,,,,91.7521277,48.68250531679754,92.21307679340244,54.79679395590272,1,37715,-0.4609490934024336
1,0.0001183578833272,0.8613795441872601,,,0.9217031586970283,0.8229816440899707,,,,318.6478294,66.19364408982364,105.8964881328866,46.06270066554066,2,29205,212.7513412671134
1,0.0006591683189706,0.8528996545447666,,,0.9818066587579346,0.7327662277227592,,,,96.6468914,24.729187097123727,83.69317106306553,57.94213688399413,0,27234,12.953720336934467
1,0.0006591683189706,0.8528996545447666,,,0.9818066587579346,0.7327662277227592,,,,85.5031962,21.676564567091955,67.17028493864927,67.02668163822868,1,22667,18.33291126135073
1,0.0006591683189706,0.8528996545447666,,,0.9818066587579346,0.7327662277227592,,,,262.6096031,136.68573478794286,125.24157260619104,47.02310631501446,2,72186,137.368030493809
1,0.0015042077657894,0.8761623728910448,,,0.9241956836012086,0.4424675823441066,,,,284.4491658,4.740554585164143,92.13689901400356,62.30156500466769,0,83885,192.31226678599643
1,0.0015042077657894,0.8761623728910448,,,0.9241956836012086,0.4424675823441066,,,,103.5348974,48.593375228622655,105.59672441333532,64.61404500942369,1,33116,-2.061827013335318
1,0.0015042077657894,0.8761623728910448,,,0.9241956836012086,0.4424675823441066,,,,106.9069756,99.31908159171633,124.97880859095604,55.36298410065284,2,62416,-18.07183299095604
1,0.0001554618472242,0.8125965154088105,,,0.9599639213898348,0.3787923601564333,,,,105.3677321,75.35188390864133,108.14633299931884,59.06802454082525,0,47420,-2.778600899318846
1,0.0001554618472242,0.8125965154088105,,,0.9599639213898348,0.3787923601564333,,,,89.4925886,27.57608971572954,74.71182266417891,62.457789198995066,1,33819,14.780765935821094
1,0.0001554618472242,0.8125965154088105,,,0.9599639213898348,0.3787923601564333,,,,116.2454063,87.19371804692031,89.73347933124751,66.21836622554521,2,59606,26.51192696875249
1,0.0001837575501406,0.971472146829794,,,0.9456891594490128,0.8994561726210292,,,,170.906125,72.99309893425209,98.86677704453469,58.39166342926089,0,78337,72.03934795546532
1,0.0001837575501406,0.971472146829794,,,0.9456891594490128,0.8994561726210292,,,,118.0215315,125.97839665055317,111.7893663622439,58.723334135296525,1,56259,6.232165137756098
1,0.0001837575501406,0.971472146829794,,,0.9456891594490128,0.8994561726210292,,,,256.895821,63.80368751969714,65.19653444475261,51.353690147091314,2,93139,191.6992865552474
1,0.0032933905411938,0.9348808338059128,,,0.9408716140636932,0.5714280877871258,,,,87.6881513,37.50744255081113,109.08677373193204,57.535344976647934,0,85485,-21.39862243193204
1,0.0032933905411938,0.9348808338059128,,,0.9408716140636932,0.5714280877871258,,,,263.0773862,93.0370250055774,44.01032557487488,49.61340763370018,1,92493,219.0670606251251
1,0.0032933905411938,0.9348808338059128,,,0.9408716140636932,0.5714280877871258,,,,40.4971986,26.5490242323015,43.79463738251943,36.43067184177394,2,82634,-3.2974387825194356
1,0.0075630584202091,0.9739045889401962,,,0.9232863238441164,0.3707892629575485,,,,8.3727649,60.627387867953146,61.91942704725079,37.62614938310105,0,38826,-53.54666214725079
1,0.0075630584202091,0.9739045889401962,,,0.9232863238441164,0.3707892629575485,,,,4.6139280000000005,3.907166571780476,4.7660919412504885,3.498504109960133,1,5323,-0.15216394125048804
1,0.0075630584202091,0.9739045889401962,,,0.9232863238441164,0.3707892629575485,,,,336.81518330000006,234.72124802761024,143.62606497108936,99.69496643675824,2,92345,193.1891183289107
1,0.0002327533728302,0.8026190934926534,,,0.9480757769931366,0.8034595482378676,,,,91.929595,36.29241540477389,71.52613613735885,51.96482575055102,0,14205,20.40345886264116
1,0.0002327533728302,0.8026190934926534,,,0.9480757769931366,0.8034595482378676,,,,87.17264930000002,24.85770641235757,81.56325000561773,58.31862075847122,1,43271,5.6093992943822855
1,0.0002327533728302,0.8026190934926534,,,0.9480757769931366,0.8034595482378676,,,,216.5636365,120.76636163972243,95.1925429431256,64.0251778610259,2,77522,121.3710935568744
1,0.0044081119599971,0.895597626739606,,,0.9473585857053716,0.683399755675485,,,,90.3743133,33.71197054053177,75.7418530061841,65.80843470282348,0,63883,14.632460293815896
1,0.0044081119599971,0.895597626739606,,,0.9473585857053716,0.683399755675485,,,,100.4035843,63.41170536498744,120.8919466758147,59.20296491752377,1,27190,-20.488362375814688
1,0.0044081119599971,0.895597626739606,,,0.9473585857053716,0.683399755675485,,,,87.2617059,26.684897732444227,75.85793091822416,66.23942256401234,2,3690,11.40377498177584
1,0.008435938706019,0.9870084280725996,,,0.9329889397712572,0.7440996789996757,,,,135.9521164,92.16976384224368,61.61047521792352,29.37699603805608,0,61434,74.34164118207647
1,0.008435938706019,0.9870084280725996,,,0.9329889397712572,0.7440996789996757,,,,23.4218884,41.73991095296194,71.71807722374797,50.720943475560674,1,77155,-48.29618882374797
1,0.008435938706019,0.9870084280725996,,,0.9329889397712572,0.7440996789996757,,,,15.03211,9.93959976949058,10.527649468462917,8.9081586202959,2,75654,4.504460531537083
1,0.000841921483625,0.8781669423672898,,,0.9771204513148868,0.5937388673914272,,,,89.8414137,21.519866932381607,86.07224580855109,48.264583764610535,0,26461,3.769167891448916
1,0.000841921483625,0.8781669423672898,,,0.9771204513148868,0.5937388673914272,,,,95.5017286,43.09595896070175,81.86176774380729,58.738658730795656,1,97189,13.639960856192715
1,0.000841921483625,0.8781669423672898,,,0.9771204513148868,0.5937388673914272,,,,264.0680727,31.212994194707107,202.3844939529896,264.5414482879673,2,12705,61.683578747010415
1,0.0002150574019382,0.972876692464899,,,0.9187868335311244,0.8787989718841406,,,,84.93290370000001,16.97428527856396,162.55447402377612,279.1187158674327,0,60115,-77.62157032377611
1,0.0002150574019382,0.972876692464899,,,0.9187868335311244,0.8787989718841406,,,,87.319615,27.76874548573884,127.4645545721054,52.76905275693677,1,21715,-40.1449395721054
1,0.0002150574019382,0.972876692464899,,,0.9187868335311244,0.8787989718841406,,,,249.9261304,23.87994010798893,87.50461141349516,54.5484654122638,2,95502,162.42151898650485
1,0.002172620244086,0.9684640693079803,,,0.9818914566782552,0.3347584749169504,,,,272.4857937,13.83720748165008,202.86660840585827,262.9802314016907,0,56695,69.61918529414172
1,0.002172620244086,0.9684640693079803,,,0.9818914566782552,0.3347584749169504,,,,97.1690933,44.45658303568602,298.2685889698565,346.37755533920307,1,12035,-201.09949566985654
1,0.002172620244086,0.9684640693079803,,,0.9818914566782552,0.3347584749169504,,,,87.4773238,74.62704114194875,31.25019808850775,23.84251968092409,2,21526,56.22712571149224
1,0.0005945027097055,0.8257549750990338,,,0.920517185767384,0.3671979648691615,,,,306.2849538,75.62329037937957,90.15059147763532,49.130773011814114,0,75542,216.13436232236467
1,0.0005945027097055,0.8257549750990338,,,0.920517185767384,0.3671979648691615,,,,82.8160417,25.96949830145099,167.94421617712942,281.1254432298794,1,86253,-85.12817447712942
1,0.0005945027097055,0.8257549750990338,,,0.920517185767384,0.3671979648691615,,,,283.00809339999995,10.006755947884104,44.30306602288037,64.381447235768,2,42380,238.70502737711956
1,0.0003167058740938,0.926491715820268,,,0.9772822025476836,0.633469890197217,,,,87.3395832,39.08391788346596,83.0793695117347,73.39379193537056,0,28100,4.26021368826531
1,0.0003167058740938,0.926491715820268,,,0.9772822025476836,0.633469890197217,,,,92.6497813,32.67213850763188,71.95312207341195,64.30908321146211,1,35885,20.696659226588054
1,0.0003167058740938,0.926491715820268,,,0.9772822025476836,0.633469890197217,,,,77.87246090000001,24.10517068322046,72.54534516111016,63.018255705029006,2,15092,5.3271157388898445
1,0.0018352931265191,0.8817381712528607,,,0.9689210426950168,0.9255501050044936,,,,81.26312859999999,17.237433121997256,98.06605520383457,64.64950625029498,0,57449,-16.802926603834578
1,0.0018352931265191,0.8817381712528607,,,0.9689210426950168,0.9255501050044936,,,,283.17534190000003,5.681247968414322,63.57005693987012,67.14725136865454,1,36908,219.60528496012992
1,0.0018352931265191,0.8817381712528607,,,0.9689210426950168,0.9255501050044936,,,,24.1518754,39.608197020455535,190.8768733344972,270.84332616658776,2,45837,-166.7249979344972
1,0.0005628528983834,0.952917834667133,,,0.9317381514503364,0.819244974901993,,,,76.07591889999999,13.958063486618194,80.87740698345006,70.37342891810277,0,64887,-4.801488083450067
1,0.0005628528983834,0.952917834667133,,,0.9317381514503364,0.819244974901993,,,,77.1433006,16.954662546355248,202.5188222572208,264.7192634477598,1,16554,-125.37552165722079
1,0.0005628528983834,0.952917834667133,,,0.9317381514503364,0.819244974901993,,,,112.04238949999998,83.22785478858857,77.26845641181572,49.34314392528338,2,40953,34.773933088184265
1,0.0024768095357138,0.9002492099936235,,,0.9821659281548656,0.5133207187501765,,,,53.4056338,24.69558410337009,75.76062890027534,96.09953931839568,0,19893,-22.35499510027534
1,0.0024768095357138,0.9002492099936235,,,0.9821659281548656,0.5133207187501765,,,,105.6325259,106.14182649042368,59.81842247676104,50.64333228961016,1,83940,45.81410342323896
1,0.0024768095357138,0.9002492099936235,,,0.9821659281548656,0.5133207187501765,,,,321.6412606,87.15060666155658,193.2284917341545,267.86383222545,2,13689,128.41276886584552
1,0.0018321669125043,0.8573296896835225,,,0.9236634521255797,0.9715613513752108,,,,78.88324550000002,17.704396299766252,110.642882895004,70.13071365361041,0,92398,-31.759637395003992
1,0.0018321669125043,0.8573296896835225,,,0.9236634521255797,0.9715613513752108,,,,73.4006243,12.84873693508106,208.965447390778,264.41185947239944,1,52984,-135.564823090778
1,0.0018321669125043,0.8573296896835225,,,0.9236634521255797,0.9715613513752108,,,,72.3998752,14.26901108235896,65.01954587884248,77.97203205934717,2,85564,7.380329321157518
1,0.0001934692671543,0.8837784640413436,,,0.90649927556718,0.9166086109342416,,,,88.8325116,20.63538953300132,89.36360299745574,60.65265297920245,0,93676,-0.5310913974557394
1,0.0001934692671543,0.8837784640413436,,,0.90649927556718,0.9166086109342416,,,,83.8213424,22.113254549355474,79.61735598538071,59.56314435938194,1,97977,4.203986414619294
1,0.0001934692671543,0.8837784640413436,,,0.90649927556718,0.9166086109342416,,,,84.03390830000001,23.54250226161599,192.9509928146377,267.57428179512027,2,75679,-108.91708451463768
1,0.0004120787141038,0.8921696788128094,,,0.9396975716521936,0.2835197174111179,,,,76.3893927,20.842868686884174,87.06245622341521,68.71473389237536,0,81412,-10.673063523415209
1,0.0004120787141038,0.8921696788128094,,,0.9396975716521936,0.2835197174111179,,,,131.3610691,93.26686833825212,77.07544250260108,67.48044347503998,1,48131,54.28562659739893
1,0.0004120787141038,0.8921696788128094,,,0.9396975716521936,0.2835197174111179,,,,93.5105635,29.16889820444988,156.85592561182565,282.69937021433987,2,54444,-63.34536211182565
1,0.0009417923793915,0.8311228044238513,,,0.9152801783216896,0.7058308282361068,,,,73.09350179999998,13.282318609361289,45.09999130084179,61.039184002174935,0,23975,27.99351049915819
1,0.0009417923793915,0.8311228044238513,,,0.9152801783216896,0.7058308282361068,,,,82.08334099999999,18.21111257400392,104.00520526915788,69.11904557298591,1,83613,-21.921864269157894
1,0.0009417923793915,0.8311228044238513,,,0.9152801783216896,0.7058308282361068,,,,79.0416734,13.244130721262607,109.77371294349432,70.73562467095492,2,15452,-30.732039543494324
1,0.0002930135868424,0.8507697774444969,,,0.9067433386784662,0.9606629186454684,,,,95.9618055,30.981435187440976,84.36806048946455,60.9599557133996,0,60203,11.593745010535443
1,0.0002930135868424,0.8507697774444969,,,0.9067433386784662,0.9606629186454684,,,,136.88789479999997,104.1114105229906,115.45147061022,58.032904364494975,1,40505,21.43642418977997
1,0.0002930135868424,0.8507697774444969,,,0.9067433386784662,0.9606629186454684,,,,84.4855399,15.134502274021363,61.05991593119688,44.20412240452509,2,20258,23.425623968803123
1,0.0088271895244288,0.8539953783574321,,,0.9534011633426168,0.380525680520439,,,,8.730413500000001,35.93967643647088,5.190462732793821,3.4018856737292342,0,77112,3.5399507672061796
1,0.0088271895244288,0.8539953783574321,,,0.9534011633426168,0.380525680520439,,,,-4.4757389000000005,6.7466198870832566,28.038184598332737,27.01059750979245,1,91169,-32.51392349833274
1,0.0088271895244288,0.8539953783574321,,,0.9534011633426168,0.380525680520439,,,,290.48886910000004,31.42666057030417,105.05536812487988,54.46382005407011,2,68148,185.43350097512018
1,0.0010955289820556,0.8837069749319317,,,0.9378412977153135,0.3653161857459512,,,,149.1818215,124.89776555774188,86.79141028164887,54.47884345815089,0,92004,62.39041121835115
1,0.0010955289820556,0.8837069749319317,,,0.9378412977153135,0.3653161857459512,,,,75.52707160000001,21.45727539734493,92.04867691840045,54.00280448755951,1,2763,-16.521605318400432
1,0.0010955289820556,0.8837069749319317,,,0.9378412977153135,0.3653161857459512,,,,104.92414949999996,36.29093262315879,180.80518140373752,279.6902927363027,2,46924,-75.88103190373756
1,0.0001920762416232,0.8952440414835181,,,0.9447905256158567,0.929997882754974,,,,291.4809178,13.275588595196307,79.38995815226808,72.28399298908803,0,11277,212.0909596477319
1,0.0001920762416232,0.8952440414835181,,,0.9447905256158567,0.929997882754974,,,,119.63570810000002,90.58493885422294,74.08976329490542,66.788325805281,1,12478,45.54594480509459
1,0.0001920762416232,0.8952440414835181,,,0.9447905256158567,0.929997882754974,,,,101.1114156,27.548707906464863,109.79775199461729,55.305481191919405,2,97851,-8.686336394617285
1,0.0011524456649401,0.865937352635359,,,0.9443868938509072,0.5564522790334783,,,,114.1120738,62.71112337921962,97.2057252093684,63.30235578360975,0,12245,16.90634859063161
1,0.0011524456649401,0.865937352635359,,,0.9443868938509072,0.5564522790334783,,,,75.278391,21.64312348434342,201.25914434622973,264.9373430180771,1,5148,-125.98075334622973
1,0.0011524456649401,0.865937352635359,,,0.9443868938509072,0.5564522790334783,,,,295.8956637,47.77991616934373,83.01367860138416,38.74440209706236,2,86678,212.88198509861584
1,0.0061988821709051,0.9667924775465048,,,0.9530898164509204,0.5807989244658,,,,17.8171132,54.65175424682707,55.62719523124397,32.40171118250991,0,53882,-37.810082031243965
1,0.0061988821709051,0.9667924775465048,,,0.9530898164509204,0.5807989244658,,,,27.7950897,24.32824373566657,33.707595733297055,35.52141376357044,1,89615,-5.912506033297056
1,0.0061988821709051,0.9667924775465048,,,0.9530898164509204,0.5807989244658,,,,-0.3152091,2.8594181373901386,5.974640327319503,5.056177848349412,2,552,-6.289849427319503
1,0.000104868647664,0.9604357189742486,,,0.9791142333670092,0.5452011050349709,,,,253.1943955,17.484461869876995,72.37939115706831,55.15288611685135,0,2782,180.8150043429317
1,0.000104868647664,0.9604357189742486,,,0.9791142333670092,0.5452011050349709,,,,81.7372227,21.41570638912945,84.91383808646351,54.53959972125914,1,44401,-3.17661538646351
1,0.000104868647664,0.9604357189742486,,,0.9791142333670092,0.5452011050349709,,,,77.82300280000001,23.748865829480263,95.33777042143046,49.89410159661641,2,60751,-17.51476762143045
1,0.0042907736864134,0.9434871089081242,,,0.9182906977742088,0.9722757040997624,,,,41.5802988,122.8176117565417,55.599910642625765,65.86592263350194,0,95540,-14.019611842625764
1,0.0042907736864134,0.9434871089081242,,,0.9182906977742088,0.9722757040997624,,,,7.3025562,9.928248575932995,76.82102778702975,30.184180363932743,1,61121,-69.51847158702975
1,0.0042907736864134,0.9434871089081242,,,0.9182906977742088,0.9722757040997624,,,,136.5129751,112.8706694177498,98.20870056860149,73.71040287888692,2,81885,38.30427453139852
1,0.000343327526095,0.9925103195025388,,,0.94399189116548,0.6857334664030372,,,,86.0539631,30.64360893900287,297.34774906635283,346.8660204775306,0,65077,-211.29378596635283
1,0.000343327526095,0.9925103195025388,,,0.94399189116548,0.6857334664030372,,,,205.0474411,11.049645613642737,99.04616780081489,42.86087702745756,1,68500,106.0012732991851
1,0.000343327526095,0.9925103195025388,,,0.94399189116548,0.6857334664030372,,,,100.3815801,45.85000240977315,104.16993803549558,45.790285138647135,2,59189,-3.7883579354955828
1,0.0001893969905559,0.960655169827019,,,0.917805545672154,0.4466808032497383,,,,270.6563814,23.28057858771119,97.61931340275332,64.86002977408543,0,36882,173.03706799724665
1,0.0001893969905559,0.960655169827019,,,0.917805545672154,0.4466808032497383,,,,80.3488146,18.921361609218952,101.61151698417962,39.54115004506231,1,21495,-21.26270238417962
1,0.0001893969905559,0.960655169827019,,,0.917805545672154,0.4466808032497383,,,,92.1839996,15.45775757366978,103.9299571590498,63.23051882641754,2,6788,-11.745957559049799
1,0.0001130522725779,0.8323603991123906,,,0.973807399405694,0.3615989200849718,,,,82.7683289,23.665849798400124,112.53528843075036,55.3274500522922,0,88091,-29.766959530750356
1,0.0001130522725779,0.8323603991123906,,,0.973807399405694,0.3615989200849718,,,,126.43259919999998,111.52674469892604,188.68824846744536,271.40602395125705,1,50770,-62.25564926744538
1,0.0001130522725779,0.8323603991123906,,,0.973807399405694,0.3615989200849718,,,,80.133154,28.180008182433845,95.27609754875304,53.64956708596196,2,10520,-15.142943548753038
1,0.0016577465023831,0.9657151943513916,,,0.936577536376616,0.7136150248338557,,,,91.9058317,50.97302896016623,160.20614817161112,283.0902976607541,0,23289,-68.30031647161113
1,0.0016577465023831,0.9657151943513916,,,0.936577536376616,0.7136150248338557,,,,72.50801759999999,13.03605253334668,235.6072122350335,379.5824081735784,1,72611,-163.0991946350335
1,0.0016577465023831,0.9657151943513916,,,0.936577536376616,0.7136150248338557,,,,18.772307,6.680739048652028,59.79487893008627,70.21897392820853,2,66945,-41.02257193008627
1,0.0008680155164824,0.8849595726209628,,,0.909469404529748,0.4153997880130597,,,,283.9727394,7.234979901318297,222.3344550460577,260.2746313209864,0,54978,61.63828435394231
1,0.0008680155164824,0.8849595726209628,,,0.909469404529748,0.4153997880130597,,,,99.3199019,33.27057087657715,287.64571134895084,352.6830617638591,1,59641,-188.32580944895085
1,0.0008680155164824,0.8849595726209628,,,0.909469404529748,0.4153997880130597,,,,121.1786041,86.64366831310122,178.33419096320867,276.7411486404605,2,7611,-57.15558686320867
1,0.0009714930443181,0.8312447831050596,,,0.9065015340406658,0.4736225149608399,,,,324.6641997,12.668801268003794,86.4339319549501,60.06753095027704,0,86553,238.2302677450499
1,0.0009714930443181,0.8312447831050596,,,0.9065015340406658,0.4736225149608399,,,,320.8648407,8.158926719897583,107.9431521832943,58.70133928701152,1,13368,212.9216885167057
1,0.0009714930443181,0.8312447831050596,,,0.9065015340406658,0.4736225149608399,,,,136.71833539999997,116.7660093592046,66.52130374833942,69.0316138888083,2,93201,70.19703165166055
1,0.0002910661628579,0.8364900537419715,,,0.9780096845897028,0.775509047549755,,,,82.85296309999998,19.731021283916608,173.68185982410796,277.6034413042737,0,94136,-90.82889672410798
1,0.0002910661628579,0.8364900537419715,,,0.9780096845897028,0.775509047549755,,,,81.6487963,22.406470024725625,114.12136479653418,77.37160160905587,1,17808,-32.47256849653418
1,0.0002910661628579,0.8364900537419715,,,0.9780096845897028,0.775509047549755,,,,73.9072262,17.677502959149823,113.96604717392476,63.791957940534665,2,80725,-40.05882097392477
1,0.0007957857195445,0.9511278520591878,,,0.9763669152733824,0.980597167863187,,,,78.278788,16.830745450347283,99.15279605106916,61.375998384851016,0,10387,-20.874008051069154
1,0.0007957857195445,0.9511278520591878,,,0.9763669152733824,0.980597167863187,,,,279.457114,11.634126349400582,86.58864236576483,59.290225578971,1,45466,192.86847163423516
1,0.0007957857195445,0.9511278520591878,,,0.9763669152733824,0.980597167863187,,,,88.12242310000002,33.48905696181525,73.2412530272035,55.25934269715039,2,43630,14.881170072796522
1,0.000232274902165,0.8687562793587036,,,0.9879625918000772,0.5904588907011086,,,,120.1375519,96.36813821158084,86.4055728925392,58.32109428374349,0,24690,33.73197900746081
1,0.000232274902165,0.8687562793587036,,,0.9879625918000772,0.5904588907011086,,,,86.6177158,19.90671078349085,194.1525704205036,267.9481629514045,1,68458,-107.5348546205036
1,0.000232274902165,0.8687562793587036,,,0.9879625918000772,0.5904588907011086,,,,81.9867715,10.983344796039386,55.920215685642326,53.53647033649885,2,67050,26.066555814357677
1,0.0011738651000613,0.8338261942624041,,,0.9879280717770734,0.6396355306950936,,,,73.93904180000001,13.83172334769944,91.17916839933604,59.58044775076284,0,84332,-17.240126599336023
1,0.0011738651000613,0.8338261942624041,,,0.9879280717770734,0.6396355306950936,,,,75.0313412,22.69977324031731,75.74121613770258,61.07885664364653,1,14106,-0.7098749377025797
1,0.0011738651000613,0.8338261942624041,,,0.9879280717770734,0.6396355306950936,,,,124.92988540000002,103.05702087158288,175.7411641721381,277.7859366465042,2,7874,-50.81127877213808
1,0.0006469548379135,0.9737890425547856,,,0.9520550036907358,0.3977993759765393,,,,354.8155707,66.92913451596348,113.31626655831931,37.920394634834544,0,76880,241.4993041416807
1,0.0006469548379135,0.9737890425547856,,,0.9520550036907358,0.3977993759765393,,,,90.298474,23.297535139297885,108.11952173570172,45.47842370252594,1,38543,-17.821047735701725
1,0.0006469548379135,0.9737890425547856,,,0.9520550036907358,0.3977993759765393,,,,109.2178164,133.0608342236234,12.395058790035543,13.072708143281384,2,45276,96.82275760996446
1,0.0036292025717714,0.8680418617704654,,,0.982150442164306,0.482390220596109,,,,251.8524947,65.16093724446444,28.509760138066486,46.11730323907703,0,85541,223.3427345619335
1,0.0036292025717714,0.8680418617704654,,,0.982150442164306,0.482390220596109,,,,308.00192450000003,91.63538540541047,92.9432439547032,79.62954866788927,1,51863,215.05868054529682
1,0.0036292025717714,0.8680418617704654,,,0.982150442164306,0.482390220596109,,,,55.49797249999999,61.09984634089225,114.58700377531348,55.93742749186666,2,29171,-59.08903127531349
1,0.0024159132258454,0.8279835231480732,,,0.9114847284984976,0.8423644327655946,,,,80.6037653,21.246343884040847,76.36958833821117,63.31151716897581,0,63490,4.234176961788833
1,0.0024159132258454,0.8279835231480732,,,0.9114847284984976,0.8423644327655946,,,,276.6984157,23.85505531800824,116.4318766117096,62.51395157606882,1,40174,160.26653908829041
1,0.0024159132258454,0.8279835231480732,,,0.9114847284984976,0.8423644327655946,,,,92.3370506,118.40188767529293,137.5605089264456,43.01274495885463,2,42534,-45.22345832644561
1,0.0016329510250085,0.9224416881269728,,,0.9815629150403342,0.5315081537314308,,,,128.6330974,121.16198211781202,91.15826605558397,65.9033310745117,0,70998,37.47483134441603
1,0.0016329510250085,0.9224416881269728,,,0.9815629150403342,0.5315081537314308,,,,83.439995,15.11552189486718,43.57722135822696,44.044492377174656,1,9240,39.86277364177304
1,0.0016329510250085,0.9224416881269728,,,0.9815629150403342,0.5315081537314308,,,,77.0259632,19.310188187272114,117.44834502637386,61.68521227075154,2,4415,-40.42238182637385
1,0.0029307315753592,0.8180420203977034,,,0.9075467971082046,0.6528772043747837,,,,323.1588881,47.94825050916781,108.56444093650208,57.645429749116886,0,52202,214.59444716349793
1,0.0029307315753592,0.8180420203977034,,,0.9075467971082046,0.6528772043747837,,,,281.4392924,3.482019359765693,109.5276450989768,52.10769276301989,1,55937,171.9116473010232
1,0.0029307315753592,0.8180420203977034,,,0.9075467971082046,0.6528772043747837,,,,84.41031619999998,24.898267610313884,87.40967727005481,50.277003781210944,2,80466,-2.9993610700548317
1,0.0028090317814935,0.951530654198112,,,0.9570423334256128,0.8897786632944394,,,,82.31352540000002,81.44506715435381,1.8270604574121527,2.4112695901922376,0,22325,80.48646494258786
1,0.0028090317814935,0.951530654198112,,,0.9570423334256128,0.8897786632944394,,,,298.02172170000006,126.25754572884912,101.47082619071008,88.87796277021681,1,2022,196.55089550928997
1,0.0028090317814935,0.951530654198112,,,0.9570423334256128,0.8897786632944394,,,,19.9907207,23.89528928220963,27.23152813319466,33.98256858918084,2,69681,-7.240807433194661
1,0.0011559127143086,0.972875009420092,,,0.9714750066576024,0.4662353741329751,,,,92.2983295,45.36865461315518,97.00108104646206,44.82870385361242,0,94125,-4.702751546462068
1,0.0011559127143086,0.972875009420092,,,0.9714750066576024,0.4662353741329751,,,,88.6272125,38.04373033152251,80.72785909473896,54.3297971055239,1,6489,7.899353405261039
1,0.0011559127143086,0.972875009420092,,,0.9714750066576024,0.4662353741329751,,,,81.2274506,12.905585706167056,100.28966352951248,58.6785808060096,2,46890,-19.062212929512484
1,0.0090568874219845,0.9066195880765736,,,0.9780279053166734,0.3027637258368482,,,,-2.560461800000002,48.95944572492659,46.13634568070993,39.423371578858,0,27982,-48.69680748070993
1,0.0090568874219845,0.9066195880765736,,,0.9780279053166734,0.3027637258368482,,,,218.1931714,204.0142739091349,41.64392292276025,48.91105220723921,1,5805,176.54924847723976
1,0.0090568874219845,0.9066195880765736,,,0.9780279053166734,0.3027637258368482,,,,-7.136815400000001,0.1226468946807866,2.062949497997761,1.782408637744916,2,34767,-9.199764897997762
1,0.0031780011491803,0.8156112642163647,,,0.9123278164714272,0.9900848571448506,,,,-10.3493545,1.8746910590777488,24.02618461968377,25.24280682914961,0,10372,-34.37553911968377
1,0.0031780011491803,0.8156112642163647,,,0.9123278164714272,0.9900848571448506,,,,76.89264569999999,21.335736718256232,114.02094093486669,61.24760722968776,1,79091,-37.1282952348667
1,0.0031780011491803,0.8156112642163647,,,0.9123278164714272,0.9900848571448506,,,,99.7165422,71.63780816481605,84.0009441879578,60.38455642462068,2,34249,15.715598012042207
1,0.0001990289306064,0.98034633863103,,,0.9695856517254964,0.3426598553200221,,,,255.9835279,26.7149317016353,186.72150755291804,271.77942570862376,0,54787,69.26202034708197
1,0.0001990289306064,0.98034633863103,,,0.9695856517254964,0.3426598553200221,,,,87.9904842,16.266027024074994,100.35280106357531,49.827539329007,1,11321,-12.362316863575316
1,0.0001990289306064,0.98034633863103,,,0.9695856517254964,0.3426598553200221,,,,284.1358858,16.892339890460832,111.0604652266018,59.41780217876418,2,62046,173.07542057339816
1,0.0001019808667242,0.8115174996171642,,,0.9342122665403616,0.7858060493487516,,,,323.0846177,70.79803254158433,87.1870319719892,59.341206335185056,0,47260,235.89758572801082
