learning_rate,gamma,batch_size,tau,ent_coef,train_reward,train_reward_std,test_reward,test_reward_std,generalization_gap,epilen_ratio
0.0003056982641216,0.9766704216254644,256,0.0085968723630195,0.6774859806868756,567.6102081,10.796523268164409,98.93324229165448,92.0984606041514,-468.6769658083456,0.2762231449720166
0.0002187248501635,0.8319798729098922,256,0.0083590599484127,0.2466673549714323,447.0401872000001,10.202077201571564,114.13621758953668,224.3132778342772,-332.9039696104634,0.5289855072463768
0.0007477334351411,0.8941147555149268,64,0.0098942738697062,0.1846646372352476,484.60505665,11.31793665428834,115.00160484913503,212.0044698705328,-369.60345180086495,0.4206465067778936
0.000266339964633,0.8910031595748319,256,0.0060388683998978,0.5217121266937881,457.1110718000001,17.677874368295647,192.4983712604852,285.91779140046486,-264.61270053951495,0.7889182058047494
0.0010954800477218,0.8926145838146425,64,0.0093151859793376,0.4900420418835188,452.97628315,15.64320008864386,76.61300242177967,67.1440528930431,-376.3632807282204,0.2354052918941621
0.0006109658226132,0.8140076521616996,256,0.0068917918921381,0.8506738852290707,283.83231800000004,3.806027997146753,159.05279154051095,284.4029626149822,-124.77952645948908,1.0145310435931307
0.002404334939125,0.8057737747262316,256,0.0067835128874726,0.6041120278810341,314.6792617,11.587128955149346,143.3744648497086,198.8686040106708,-171.30479685029138,0.7415218010829296
0.0010310574987565,0.8806808093334528,128,0.0078053902799357,0.6644318062599799,433.58471115,12.219141714306318,137.8574015216349,208.2106187100388,-295.7273096283651,0.5340985820391627
0.0026127267204361,0.9224197664987231,64,0.0060459808939241,0.2493545067962745,473.63472630000007,4.0114784094258376,106.6193452775362,62.2481248861674,-367.0153810224639,0.3883704235463029
0.0009515306279339,0.9591254005797614,128,0.0063548025414421,0.4072801775699786,615.8214334,5.463413779645657,109.40836730916052,69.14337888758853,-506.4130660908395,0.2937830947244558
0.0016557570659658,0.9243377715051816,128,0.0067536012630714,0.1896097549887185,420.4898651,5.04715055132942,76.22185997019987,47.72978502778396,-344.26800512980014,0.3196678775298391
0.0026961441161278,0.8329395143313723,64,0.0069707878105744,0.4952161874676802,416.3714237000001,13.72791129702884,187.36333024618216,274.6434001555721,-229.008093453818,0.7354363343311074
0.0032738714301625,0.9751691199656504,64,0.008003045348295,0.246466477465905,2570.1773659,509.2901246173533,123.29364719893074,204.8868849238107,-2446.883718701069,0.1127172324183855
0.0039874608414796,0.9165566144778344,128,0.0094723730165969,0.4226072450484371,439.52170035,9.894162962184469,100.2211836092174,67.06887948715509,-339.3005167407826,0.2921399363925488
0.0002579517276763,0.9352043456412128,64,0.0093520755428442,0.6222302940668942,438.8255907,12.63230803075874,142.48792845958377,208.15746776308612,-296.3376622404162,0.4947460595446585
0.0014191049507852,0.8723684428078734,256,0.00537848410382,0.7757803226374975,434.1577333,13.439125018970202,284.2676211441052,401.8383517172716,-149.89011215589483,1.282490974729242
0.0035459925359769,0.9898486087753574,256,0.0070000530558514,0.501247002207502,2106.8793684,192.893260863218,81.20686729215086,79.80604894228628,-2025.6725011078488,0.0657874321179208
0.0003320172750513,0.954975986091041,64,0.009717587091193,0.6195053609138658,398.52829625,9.473140877819407,144.88825826244428,205.34558016556744,-253.6400379875557,0.5626142595978062
0.0001327230968347,0.888675066234547,256,0.0082284631281452,0.7561118254132788,435.084956,12.906661386212532,136.74238273240627,244.98500308062333,-298.3425732675937,0.5921024083315253
0.003844665108323,0.9243878930915396,128,0.0094978912546939,0.2094963814080944,468.18722195,12.24222917439964,96.73666093932698,56.305362100260126,-371.450561010673,0.2907101480369019
0.0013150811062468,0.9662231975640648,256,0.0066472620002152,0.8041091292813654,423.68630585,6.229046658910295,209.9037413341925,280.04580668038403,-213.7825645158076,0.8730533270410571
0.000994123774963,0.8282991224628236,256,0.0060613257529247,0.9267805120810728,296.6603996,3.664011749537021,147.03475169150624,220.8915876580682,-149.62564790849376,0.8069073783359497
0.0001676522509194,0.9894417186871924,128,0.0059446978905937,0.50365302281917,1606.352945,210.4541955127788,136.48979847165756,97.17447420656045,-1469.8631465283424,0.1439151178523107
0.0003993637463411,0.986558164416474,64,0.0062348897196422,0.1577993354969686,511.0492378999999,47.60973461229758,74.27790193257388,51.48964656100743,-436.771335967426,0.27038231229848
0.0004011810700535,0.856071470101924,128,0.0051325155696779,0.3976036853717298,448.22143335,17.957854445786072,278.2301397262025,362.84479824943753,-169.9912936237975,1.0932132383745288
0.0014653145496244,0.8443946676978085,256,0.0063371979243954,0.954969017875408,376.55970950000005,6.32400687245974,271.5612556243548,368.3133901281835,-104.99845387564524,1.4011927351585796
0.0002760699136333,0.8028653162950609,128,0.0096449289753921,0.6414273596857282,324.0695741,6.662219114548494,242.45367635842413,336.7980585843087,-81.61589774157588,1.3257012020606755
0.0058668230552588,0.8079042904803284,64,0.0088435833232913,0.401376231949716,341.0027845,17.353272519167906,147.61939239909407,203.434855188572,-193.3833921009059,0.5597619047619048
0.0004050937688663,0.8543374976926946,128,0.0092681666757426,0.9680427481579952,287.62350345,5.221864932938655,209.39634321413467,336.1644350882274,-78.22716023586531,1.2561957868649318
0.0023280519402669,0.8607089771756196,128,0.005687103054278,0.6495623249532139,413.1994892,13.395776559087006,147.3870248436462,205.60421865574105,-265.81246435635376,0.630367734282325
0.0005663992257728,0.910207540907736,128,0.0099008177682227,0.7704181128962182,435.1823049,11.2337640958094,245.8665517332498,333.9774080127578,-189.31575316675017,1.02390527256479
0.0005100062648434,0.8928979892481733,256,0.0096862856823757,0.2362373717269727,435.1803904,8.11134779192579,74.13860479216092,69.66531618259982,-361.0417856078391,0.32224485177642
0.0021442676682944,0.8290316852877432,128,0.0080962821093719,0.6113595456561091,403.17874265,7.503875977512175,138.65428911135533,221.52545404781705,-264.5244535386446,0.5862412761714856
0.0041489129216268,0.985227446122332,64,0.0086195297633326,0.3558735449890904,902.40596605,44.08996807157979,196.78763803867625,277.534620064119,-705.6183280113237,0.5337488598358164
0.0043697117456827,0.9594898319147794,128,0.008036879961921,0.2129816798722591,552.7416372,3.1006939659605592,96.59572647172028,61.09768100270784,-456.1459107282798,0.2888289503259159
0.0003620716498156,0.9823596302572796,64,0.0051521975447914,0.8356807892341162,452.58559855,7.540532146528151,159.9093118014047,232.90435225957705,-292.6762867485953,0.5616974972796518
0.0007836863475565,0.9271587239527016,64,0.0087269065331342,0.240340666107414,468.01256305,11.69345031490628,124.54058682161848,205.813351173773,-343.4719762283815,0.5081618168914124
0.003773003596008,0.9692306477029646,128,0.0083621990826362,0.8020375775072186,486.2029255999999,6.878127895397587,87.85476339410525,62.87206196298664,-398.34816220589465,0.2754022988505747
0.0082565858226644,0.9898381628325996,128,0.0054474081704816,0.6692699865153637,1039.30630325,3.3795668182847303,24.04524929679828,30.48515419245431,-1015.2610539532016,0.0715
0.0051119524144241,0.807911488536211,64,0.0082822384815639,0.4980218378462293,294.58992235,8.423897998805083,324.8054885928403,385.8977382464198,30.21556624284028,1.7435217903415785
0.0037437194285216,0.9318316306574936,256,0.0097164054103541,0.5268985564323622,409.66912375,6.563466100799001,115.6588013657136,79.31967242550573,-294.01032238428644,0.4233099103464987
0.0008822588658613,0.8460918280317081,64,0.0075651700787029,0.2095920757983628,423.10147495,4.916079131298835,201.2933410298545,275.1821795746787,-221.8081339201455,0.926153846153846
0.0001105114591583,0.9038205895306668,256,0.0054453965733907,0.133173527550202,445.5050349,10.12699260619248,115.24826191747562,96.75864663815784,-330.25677298252435,0.3614746945898778
0.0003570139932624,0.9258623132172727,128,0.0060241918113625,0.7211198360574812,436.1888335,12.357985750908858,240.2016626868281,319.8754406971417,-195.987170813172,0.92453231292517
0.0012912013588519,0.9292324285050614,64,0.0093448279096886,0.6134364319610551,414.0229747,9.693456375432344,121.24909430621192,209.67348988038933,-292.7738803937881,0.450354609929078
0.0026760747249684,0.9803253531658046,64,0.0096089019147705,0.1022047692284048,1969.34556185,1000.1707749721304,60.07495085720439,45.39319457653469,-1909.270610992796,0.1178795864585444
0.0001536841889164,0.8662407358957602,128,0.0071235132967121,0.4345489757435157,465.39927875,24.101135218846142,200.13820674633607,271.2438093591024,-265.2610720036639,0.6301034807149576
0.0069927907729875,0.8274370476220791,128,0.0076935532088858,0.5331141937955906,394.5636381,6.772290088549978,281.9720158385288,352.36628996361617,-112.59162226147124,1.384536610343062
0.003720644760113,0.9721718219975252,256,0.007262296757775,0.7568768724433947,406.2641675,9.79590983267973,107.33140848414914,69.31090954693055,-298.9327590158508,0.3545158286778399
0.0047968453452507,0.8498998130362148,64,0.0061656551083114,0.533890411801963,405.7339175999999,9.612123746654245,165.19382076860057,282.37160208181825,-240.54009683139927,0.7529918621349928
0.003589451151234,0.8215515104848157,64,0.0083488722807494,0.2320801837524315,450.22048825,14.536963866304358,92.6841386257147,85.70951852977349,-357.5363496242853,0.392731777823663
0.0048268795272241,0.8308947388952929,64,0.0050393300518567,0.9231298638343044,268.94970349999994,5.2290772187771175,166.44402164648926,205.559575335576,-102.50568185351068,0.940881763527054
0.0008153387366077,0.8786657623013969,64,0.0079978558125327,0.743162736643408,443.103185,12.551494962886078,152.0998372920323,205.41025973332265,-291.00334770796763,0.5273462438816771
0.0055149089482003,0.8116464438951789,256,0.0080140837327927,0.2356525155672054,448.8056734999999,21.71219299609702,152.61646134248002,288.6743850863684,-296.1892121575199,0.7589649551752241
0.0001130883407169,0.8535006241677057,128,0.0057812999534617,0.964659807929616,291.397754,7.3782141592981105,244.2356831859332,320.42196199046964,-47.1620708140668,1.30475302889096
0.0038147062823623,0.9266441431549044,256,0.0095822602982174,0.6600684077829503,438.37864865,11.784288019956158,192.28190524494275,275.7832499525219,-246.09674340505725,0.6711178117596382
0.0037613490682158,0.8126619747944469,256,0.0082432044704234,0.8925538407488173,294.55951505,4.688667817643841,280.7510590457823,363.65898429546,-13.808456004217703,1.6676272814601345
0.0042021861133944,0.8464979633647457,64,0.0086177176375483,0.1260572698451383,402.60190195,5.601525800252026,82.10091132294619,212.5314617795624,-320.50099062705374,0.5647348951911221
0.0001208884961645,0.9239189476493754,256,0.0084308909485005,0.6993503181174167,442.7969389,15.675889761914656,281.95543473288416,369.3454018370505,-160.84150416711583,1.0808943089430894
0.0010843507226646,0.913155585770977,64,0.0082552414711029,0.8153658678452445,427.2461067,11.191113074024994,186.62300063539297,274.4470685236621,-240.62310606460707,0.7395168641750228
0.0068724904307516,0.9164565051991992,256,0.0070073318498244,0.3062289884397405,403.2279521,3.890808955562141,144.204510655161,204.2810990426424,-259.023441444839,0.6274354923644023
0.0001647137010859,0.8197165206181671,128,0.0084583670435196,0.1506234251295251,421.6171108,9.980843829003971,198.0193130638392,343.7113942954931,-223.59779773616083,0.8893551236749117
0.005966185277552,0.9813108705492734,256,0.0060901171389198,0.4653423166788872,687.64533245,7.767414681546523,236.69359189928508,290.28396736238705,-450.9517405507149,0.8354479046520569
0.0078800125119268,0.9061313309654704,128,0.0066727151082127,0.5691077450578634,438.85796765,22.15791348206798,220.95977173934224,332.85132162591435,-217.8981959106578,0.8822539949537427
0.0016704333614731,0.8215360581522164,128,0.0072813386087624,0.4683574324058193,397.45418070000005,7.267339569727448,223.1871808050172,332.01189088491407,-174.26699989498292,1.033399307273627
0.0001555819732555,0.9539833535452934,256,0.0097834082498441,0.3826262969859585,431.4047367499999,5.138798225895135,105.9984410566205,86.10969344560948,-325.40629569337943,0.4083333333333333
0.0009397575527441,0.8595986758666567,128,0.0096791150236698,0.6514841405799217,330.7383869,13.914916933773243,359.0639074724168,383.62228278864086,28.325520572416792,1.7849056603773583
0.0019779953126052,0.9989064072897746,256,0.0086892263193235,0.1628319875228179,720.08939295,283.44385228789565,82.47254869655008,45.30446957038374,-637.6168442534499,0.1189073379753615
0.0045460907526475,0.8685397005528759,128,0.0079015837736266,0.7318995714836333,407.2290749,8.314314743424058,194.66669282901225,280.49899906792547,-212.56238207098772,0.8613034137025544
0.0003400476806546,0.978852021471204,128,0.0057282864091113,0.4491710546197517,472.27306945,46.81429000641975,130.1571787419729,208.09623236359704,-342.1158907080271,0.568031380240255
0.0002756862792581,0.9489535428279324,128,0.0083767229288067,0.9718525537850158,452.3731282,12.24353824495726,141.92168499242544,226.9487021743104,-310.4514432075746,0.5592063153403031
0.0053708955503992,0.830633066372941,256,0.008629776051903,0.3844920977723814,468.95620955,20.329926642929948,301.9511577994388,386.5219751800632,-167.00505175056122,1.1984298331697745
0.0003017320688554,0.8252158294072803,128,0.0093146621982195,0.1807211812278945,437.7436268,11.31801495510009,197.5947881618748,279.8189311123596,-240.14883863812528,0.7670502983802217
0.0027268457898372,0.8079524773134193,64,0.0099228375438809,0.6662480215070209,398.9450009,5.684273595231302,156.07897431178716,291.3330196836308,-242.8660265882129,0.845442536327609
0.0001884774975742,0.9148034524456866,128,0.0079728873358846,0.7350845330212058,421.7271886,8.999656907551225,144.99351429026575,165.4689194420507,-276.7336743097342,0.4841432808578598
0.0004323501269489,0.8830085129667855,64,0.007983012937408,0.6915345643769719,443.58617395,9.222381012295871,198.6230533333496,277.45367703126897,-244.96312061665049,0.7393272962483829
0.0002056302613326,0.9953698422384084,64,0.0059790128855363,0.8896033106028879,1245.17761975,5.824556140202305,119.4960621883627,75.32649732524129,-1125.6815575616374,0.078
0.0001562857962222,0.8937918046259955,64,0.007104681121388,0.2803734000590949,494.4213531,21.88495816435282,127.60805121865124,205.47462201801872,-366.8133018813488,0.4419091081954744
0.0066284844253908,0.9846346848705836,256,0.0076281067248912,0.9341503668337944,1046.67516875,0.4969116953391,187.7946971429512,223.24181086424812,-858.8804716070488,0.1571999999999999
0.0009280991905171,0.9423357216680588,64,0.0094811881620599,0.8009087147720491,419.86418665,10.098787326901355,157.03147513611913,222.58515023292568,-262.8327115138809,0.6544306757072714
0.0004541646332221,0.8684481798867414,64,0.0067350991779182,0.7123529420470942,405.1852761,9.725209716009006,198.20195288368268,340.457670123596,-206.98332321631733,0.9478028647730032
