learning_rate,gamma,tau,buffer_size,train_reward,train_reward_std,test_reward,test_reward_std,seed_repetition,seed_value,generalization_gap
0.0010045119876322,0.96657467441404,0.0072735399498034,10000,-240.8360545637097,316.75508821799986,-483.4727422,96.4435359392785,0,39200,242.63668763629033
0.0010045119876322,0.96657467441404,0.0072735399498034,10000,569.9999452246499,505.0755646173266,-511.1888809999999,62.166363206658026,1,47528,1081.1888262246498
0.0010045119876322,0.96657467441404,0.0072735399498034,10000,16.390466215739433,190.60743402572464,-731.1658322999999,181.07666323024253,2,31629,747.5562985157394
0.0027104813918514,0.9628653531375916,0.0026634335125594,1000000,1469.9013397647886,35.50640311071452,-308.9703205,174.10156666362366,0,10720,1778.8716602647887
0.0027104813918514,0.9628653531375916,0.0026634335125594,1000000,1428.0308557010603,648.0865668175117,-281.9081919,238.05911758511743,1,22280,1709.9390476010603
0.0027104813918514,0.9628653531375916,0.0026634335125594,1000000,982.971591656435,697.4412711491482,-334.7320398,116.74785807289038,2,52644,1317.703631456435
0.0001103144459489,0.8029140779943256,0.0039410328875887,1000000,-102.55513311280228,12.13210300223338,-399.7319613,9.751925352832744,0,92974,297.17682818719777
0.0001103144459489,0.8029140779943256,0.0039410328875887,1000000,1.0395121033652686,2.694993825911364,-189.7810448,19.338202632980337,1,36568,190.82055690336526
0.0001103144459489,0.8029140779943256,0.0039410328875887,1000000,-88.81396646857029,11.044080581824783,-448.6040246,10.37448536424472,2,39762,359.7900581314297
0.0001433045703838,0.8081764828814996,0.0048818564218149,100000,-3.77624945241987,10.879497489601365,-103.5108271,78.35962406721718,0,41013,99.73457764758012
0.0001433045703838,0.8081764828814996,0.0048818564218149,100000,1.578408021285577,7.689425075003833,-531.7126553999999,3.518676739060432,1,28401,533.2910634212855
0.0001433045703838,0.8081764828814996,0.0048818564218149,100000,-5.395268201806175,15.54131224635542,-459.6370648,7.143542932584117,2,70460,454.24179659819384
0.0059791592561549,0.8484929233511218,0.0087408619903733,1000000,-588.3298407725058,3.622506108838932,-599.4484279000001,1.404273249042897,0,31384,11.118587127494266
0.0059791592561549,0.8484929233511218,0.0087408619903733,1000000,-574.6933242504717,7.634763685811936,-594.3198329999999,1.5309142068630182,1,317,19.62650874952817
0.0059791592561549,0.8484929233511218,0.0087408619903733,1000000,-570.4358576356433,8.858306487137124,-595.6424329999999,0.9176071644838024,2,60581,25.20657536435658
0.0003864910118074,0.9958939129766846,0.0036666044605391,100000,1431.4310621738352,666.2761920747572,-179.06247530000002,121.62668185555088,0,42789,1610.4935374738352
0.0003864910118074,0.9958939129766846,0.0036666044605391,100000,-292.9709608697167,120.20417241392332,-555.6324300000001,90.56205445310692,1,52128,262.6614691302834
0.0003864910118074,0.9958939129766846,0.0036666044605391,100000,-501.9720059913613,93.79481390179028,-547.2098884999999,110.07563834986284,2,43755,45.23788250863862
0.000245402008818,0.9538785133116744,0.0079880584905978,10000,1318.991078956146,227.8859058702116,-537.0229942999999,103.46556203371874,0,19962,1856.014073256146
0.000245402008818,0.9538785133116744,0.0079880584905978,10000,1446.712778022309,72.4124051328658,-225.1824295,89.74637329057992,1,54211,1671.8952075223092
0.000245402008818,0.9538785133116744,0.0079880584905978,10000,1553.4175126702933,114.95873869668344,-417.7117864,84.11869901704497,2,58867,1971.1292990702932
0.0007821561667997,0.8426422248787326,0.0066200895277652,1000000,-119.06056760236388,47.130515954295,-746.4363235999999,15.92397224196397,0,90744,627.375755997636
0.0007821561667997,0.8426422248787326,0.0066200895277652,1000000,-16.81174966943387,6.403611392768256,-360.6994123,45.131049187498775,1,15345,343.8876626305661
0.0007821561667997,0.8426422248787326,0.0066200895277652,1000000,-3.157807391636015,10.095548821382922,-181.6164358,49.76436890238834,2,75062,178.45862840836398
0.0005668466237668,0.8514588300495054,0.0033131792102426,10000,138.8936589005134,190.1145160465217,-489.9734910000001,30.664006917667656,0,1398,628.8671499005135
0.0005668466237668,0.8514588300495054,0.0033131792102426,10000,53.254953003188895,9.923300048885954,-391.0250841,15.2677235668044,1,44292,444.28003710318893
0.0005668466237668,0.8514588300495054,0.0033131792102426,10000,-106.0420334644994,134.5056495395592,-477.7923575,61.528783854331245,2,71218,371.75032403550057
0.0001386579063983,0.8805051514182972,0.0081571549184149,100000,-54.59403004667311,149.24006897390782,-180.5333198,60.31968494561118,0,11316,125.93928975332688
0.0001386579063983,0.8805051514182972,0.0081571549184149,100000,0.3416096119530266,3.830612579190778,-302.4597774,67.38709847318498,1,38660,302.801387011953
0.0001386579063983,0.8805051514182972,0.0081571549184149,100000,-57.6292528620339,134.3642188223514,-242.42654110000004,27.930880251694138,2,33013,184.79728823796614
0.0005253896218942,0.8210830865226467,0.0061431486361175,100000,-4.692639998017808,20.487669381605222,-192.2682726,57.536870491169054,0,51598,187.5756326019822
0.0005253896218942,0.8210830865226467,0.0061431486361175,100000,-17.358981541993398,11.816161074289054,-142.0310656,123.69921263051226,1,71715,124.6720840580066
0.0005253896218942,0.8210830865226467,0.0061431486361175,100000,-7.268265455344226,9.893415674996987,-149.3483115,49.043771723474215,2,33984,142.08004604465577
0.0002683819713446,0.8619678138197195,0.0038758252088062,100000,-12.70943491483922,130.85946466755163,-221.2305122,29.025172919271903,0,77487,208.52107728516077
0.0002683819713446,0.8619678138197195,0.0038758252088062,100000,0.0325169820876908,5.262567056063089,-745.6939904,17.971443889146734,1,62870,745.7265073820877
0.0002683819713446,0.8619678138197195,0.0038758252088062,100000,-44.433147513648144,40.988006812700704,-252.0779101,24.579516265506086,2,92891,207.64476258635185
0.000215882358731,0.8678018033616937,0.0025573919355653,1000000,-114.39095028556768,21.24753579335512,-410.5142994,24.63287515712698,0,36791,296.12334911443236
0.000215882358731,0.8678018033616937,0.0025573919355653,1000000,-18.14093960701757,34.308120495918814,-290.42652259999994,103.50616227627476,1,85245,272.28558299298237
0.000215882358731,0.8678018033616937,0.0025573919355653,1000000,-44.92055687669599,148.66919961348097,-406.0732378,98.17848797825908,2,99883,361.15268092330405
0.0001740615163446,0.9529163061481722,0.0069711721282084,10000,1587.1705536403983,728.5210887041593,-511.3701574,30.14914040640843,0,81710,2098.5407110403985
0.0001740615163446,0.9529163061481722,0.0069711721282084,10000,-96.29772861618548,8.16856738766716,-657.1995253000001,106.44150854122442,1,9281,560.9017966838146
0.0001740615163446,0.9529163061481722,0.0069711721282084,10000,1609.950004640466,34.99837255424608,5.371361199999998,73.50743215562197,2,7475,1604.578643440466
0.0002077198755526,0.8080016585558913,0.0085833271652588,100000,-61.961964043823535,162.03565333282526,-557.4551002000001,17.34316520423011,0,71751,495.49313615617655
0.0002077198755526,0.8080016585558913,0.0085833271652588,100000,-12.890620985913849,59.0469606696512,-260.24769840000005,17.515926538840784,1,35246,247.3570774140862
0.0002077198755526,0.8080016585558913,0.0085833271652588,100000,0.7673055163504159,6.487711908878428,-100.5373394,183.70132083949505,2,10252,101.30464491635041
0.0055025969224591,0.9813215676902748,0.0071995007977521,10000,-596.5680735303409,22.20967537807167,-573.431622,39.70481890300223,0,35635,-23.13645153034099
0.0055025969224591,0.9813215676902748,0.0071995007977521,10000,-573.172593766544,4.112846248176601,-595.5952398,0.793085914838953,1,59959,22.422646033455976
0.0055025969224591,0.9813215676902748,0.0071995007977521,10000,-591.8884823906701,6.451785356680773,-599.8048001,0.9352252213376656,2,24202,7.91631770932986
0.0004038987321479,0.9355328066068048,0.0022974287835737,10000,-68.67901939115782,244.78807778017293,-487.067334,74.55455969834414,0,12236,418.38831460884217
0.0004038987321479,0.9355328066068048,0.0022974287835737,10000,262.6831912789974,181.33377087996712,-467.2281735,67.03160011986107,1,36569,729.9113647789975
0.0004038987321479,0.9355328066068048,0.0022974287835737,10000,389.0010035089157,89.05558041973929,-527.9199857,87.2837259852553,2,35212,916.9209892089157
0.0028625918052677,0.8976624769605702,0.0011149049179134,100000,473.3804052365398,155.2281417802664,-300.2605809,76.50480107048546,0,35122,773.6409861365398
0.0028625918052677,0.8976624769605702,0.0011149049179134,100000,-2.643117053028982,4.81638645873445,-314.9154343,38.35153286481144,1,10377,312.27231724697106
0.0028625918052677,0.8976624769605702,0.0011149049179134,100000,-109.35736470549818,12.95029434848799,-545.8820252,22.53231935993074,2,11686,436.52466049450186
0.0024018057155909,0.8645316748129671,0.0081757009206471,1000000,-10.523099910138672,15.216989579462291,-259.9612177,79.15978548349814,0,4394,249.43811778986134
0.0024018057155909,0.8645316748129671,0.0081757009206471,1000000,-84.41861216457764,2.795325336155276,-561.6501922,16.007946571567317,1,650,477.2315800354223
0.0024018057155909,0.8645316748129671,0.0081757009206471,1000000,-35.66388919202582,25.83600338511966,-53.49200570000001,52.85514812060681,2,41144,17.828116507974187
0.0001948586494652,0.8420197918734347,0.0041682352656201,10000,-13.671240272051543,23.53036906526264,-314.08100269999994,61.12706648845657,0,85537,300.4097624279484
0.0001948586494652,0.8420197918734347,0.0041682352656201,10000,-95.8945720051648,2.6461149501310013,-423.1544814,11.470938140102213,1,57681,327.2599093948352
0.0001948586494652,0.8420197918734347,0.0041682352656201,10000,-17.67822873211548,35.878448399358106,-484.2501857,49.129312272613376,2,78156,466.5719569678845
0.0051593655506868,0.8481082570877625,0.0049615468833788,10000,-586.29391152272,28.48099178215938,-592.1964962,1.1853490449674056,0,35698,5.902584677279947
0.0051593655506868,0.8481082570877625,0.0049615468833788,10000,-570.4440262615914,4.304347873473625,-593.2689862999999,1.2284619009659985,1,50636,22.824960038408562
0.0051593655506868,0.8481082570877625,0.0049615468833788,10000,-587.5047417917871,3.2699235225057404,-600.0540274,0.778574352249312,2,73401,12.549285608212926
0.0040192848862704,0.9522991003361704,0.0040874973937264,100000,-588.6831581845879,4.352936209842992,-595.9102726,1.0126703942980988,0,82869,7.227114415412075
0.0040192848862704,0.9522991003361704,0.0040874973937264,100000,-610.3663348837057,10.57024565615679,-597.0971505000001,0.5930917593961802,1,36797,-13.269184383705579
0.0040192848862704,0.9522991003361704,0.0040874973937264,100000,-602.5334822311066,15.49489513401602,-599.2366724,0.6144971623929876,2,19529,-3.296809831106657
0.0030976790182148,0.8808503326057884,0.0056860351403897,100000,-604.4534366568084,10.493487287453233,-600.8448951,2.179349752566887,0,65679,-3.6085415568084045
0.0030976790182148,0.8808503326057884,0.0056860351403897,100000,-575.7766187369358,3.152220638454456,-592.2563899,0.925970992209324,1,90555,16.479771163064243
0.0030976790182148,0.8808503326057884,0.0056860351403897,100000,-18.75092361637951,9.642098718331168,-134.942051,33.13683914663479,2,49985,116.19112738362048
0.0076484137455981,0.8903919633520092,0.0052798050845816,10000,-602.299370461679,13.53892574528626,-601.3081500000001,0.9911081363978534,0,41901,-0.9912204616789495
0.0076484137455981,0.8903919633520092,0.0052798050845816,10000,-580.1167935401434,19.918908937649213,-593.4727409,1.2306243402223365,1,63735,13.3559473598566
0.0076484137455981,0.8903919633520092,0.0052798050845816,10000,-575.5795182505623,4.037187248003015,-592.7874414,1.3056010972596628,2,7097,17.20792314943776
0.0059857854629563,0.8669199503309791,0.0063946688941888,1000000,-576.168149224209,3.478493106901971,-591.896748,1.3483104412882645,0,10300,15.728598775791056
0.0059857854629563,0.8669199503309791,0.0063946688941888,1000000,-609.843050628202,11.36243766501042,-597.6686296,0.8713450247144515,1,83024,-12.174421028202005
0.0059857854629563,0.8669199503309791,0.0063946688941888,1000000,-574.1837027770816,4.437161801209673,-595.7363064,1.0994675080958312,2,89373,21.552603622918355
0.0068933363595067,0.9415014017415771,0.001513477861261,10000,-575.0790486220037,3.2322147536042545,-594.5828875999999,0.7814592148653972,0,69907,19.503838977996224
0.0068933363595067,0.9415014017415771,0.001513477861261,10000,-599.5807894710451,3.6888104337298335,-598.5428503999999,0.6754565023461142,1,82951,-1.0379390710452299
0.0068933363595067,0.9415014017415771,0.001513477861261,10000,-594.3153454363346,9.442074145364364,-599.9580587,0.6258600667185759,2,27640,5.642713263665428
0.0010016713249478,0.9209805962696552,0.0028952810930022,100000,853.1708034078707,1146.1517408068771,-411.3025763,35.705287558900984,0,1084,1264.4733797078707
0.0010016713249478,0.9209805962696552,0.0028952810930022,100000,922.8007946507636,17.31894623258763,-464.9620472,91.29340671772698,1,84605,1387.7628418507636
0.0010016713249478,0.9209805962696552,0.0028952810930022,100000,989.8643750068296,416.3685512907842,-225.8180926,35.36359593381399,2,41095,1215.6824676068295
0.0001628330918337,0.9868745022443736,0.0036186984866139,1000000,1100.5728438406136,76.26978098384237,-490.2628784,81.87442612607504,0,32331,1590.8357222406134
0.0001628330918337,0.9868745022443736,0.0036186984866139,1000000,1090.676397819107,523.9717712053479,-419.4903372,120.0323308937098,1,47439,1510.166735019107
0.0001628330918337,0.9868745022443736,0.0036186984866139,1000000,938.553960844269,435.94838917221415,-266.3376327,113.32032826005111,2,51491,1204.891593544269
0.0002182872818695,0.9027496973736392,0.0067162840024858,100000,549.1767733947527,314.1965787053577,-225.1689694,99.9366883359456,0,1000,774.3457427947527
0.0002182872818695,0.9027496973736392,0.0067162840024858,100000,2.463812974022585,7.061000819896638,-284.8508558,55.8533678913767,1,56226,287.31466877402255
0.0002182872818695,0.9027496973736392,0.0067162840024858,100000,-5.88775021835645,10.083196321327378,-390.4720508,100.60483432371169,2,27622,384.5843005816435
0.0003618513310084,0.899069851070153,0.00771151660626,1000000,-107.15529120264571,153.028321720511,-388.6145157,60.39417401489175,0,69198,281.4592244973543
0.0003618513310084,0.899069851070153,0.00771151660626,1000000,592.2650264810042,48.97978285755119,-468.98624100000006,106.05083860187808,1,96469,1061.251267481004
0.0003618513310084,0.899069851070153,0.00771151660626,1000000,-19.50882507202623,19.45278237284573,-129.2972259,35.35191481987386,2,12795,109.78840082797377
0.0008316273748959,0.9803964829228776,0.0050073838332098,1000000,-167.99289585669175,5.072584839303136,-605.2865415,61.5227098125253,0,73053,437.29364564330825
0.0008316273748959,0.9803964829228776,0.0050073838332098,1000000,1690.4461102605433,745.0247175969586,-355.9114339,149.17635095736796,1,59772,2046.3575441605433
0.0008316273748959,0.9803964829228776,0.0050073838332098,1000000,1659.3025322877452,70.0469647662268,-709.176087,81.98490216031122,2,69010,2368.4786192877455
0.0017063814007392,0.8815601395257542,0.0079318711285468,10000,387.8111257311903,13.898946779660282,-75.4183423,116.08068775777,0,82904,463.2294680311903
0.0017063814007392,0.8815601395257542,0.0079318711285468,10000,485.2072174770176,23.398049210327844,-305.79480390000003,21.65769694787889,1,17763,791.0020213770176
0.0017063814007392,0.8815601395257542,0.0079318711285468,10000,101.91944722724148,67.13602726162132,-301.4119726,103.97876877995031,2,10668,403.33141982724146
0.0001048734959547,0.8209400789250929,0.0098966676936631,1000000,-1.6144487383018713,4.3915761416266905,-150.4939155,28.124624481524965,0,44496,148.87946676169815
0.0001048734959547,0.8209400789250929,0.0098966676936631,1000000,5.820475691318279,1.857857507171748,-186.4734434,74.463818389793,1,83599,192.2939190913183
0.0001048734959547,0.8209400789250929,0.0098966676936631,1000000,5.533617836260237,3.4105270422894147,-406.3292342,39.88802050916089,2,20606,411.8628520362602
0.0012476551590312,0.8520166994450961,0.0022938578481425,1000000,-69.72570523870881,32.48233645286101,-346.5825788,32.82861269358622,0,76681,276.8568735612912
0.0012476551590312,0.8520166994450961,0.0022938578481425,1000000,188.7263855081896,333.64212295169204,-324.40795330000003,28.02888002354536,1,1955,513.1343388081896
0.0012476551590312,0.8520166994450961,0.0022938578481425,1000000,459.6349881746461,251.08977198895383,-78.568749,32.51875181682308,2,96403,538.2037371746461
0.001134304614921,0.9619866679263938,0.002418020663869,10000,206.24364394923904,349.6352840005488,-627.1243556999999,49.94288189103026,0,4794,833.367999649239
0.001134304614921,0.9619866679263938,0.002418020663869,10000,-414.3114435148804,93.29806512054913,-535.0581027000001,108.96743721633688,1,2654,120.74665918511965
0.001134304614921,0.9619866679263938,0.002418020663869,10000,-357.6254336024111,100.73396029811327,-334.1344321,116.10915020336796,2,56808,-23.491001502411052
0.0003069442754572,0.8425490840495292,0.0061954732304876,1000000,-107.11061844068172,34.14165276504605,-280.4567571,112.7053363412626,0,1759,173.34613865931829
0.0003069442754572,0.8425490840495292,0.0061954732304876,1000000,7.052989750532925,3.461737584103936,-142.36371509999998,101.42907150149094,1,99991,149.4167048505329
0.0003069442754572,0.8425490840495292,0.0061954732304876,1000000,-121.17682109021116,94.63573116271904,-216.00824340000003,24.77470361163239,2,71485,94.83142230978886
