learning_rate,gamma,tau,ent_coef,train_reward,train_reward_std,test_reward,test_reward_std,seed_repetition,seed_value,generalization_gap
0.0018180264856045,0.991819097068986,0.0066347611537953,0.0263420388874181,1343.0491951346398,1075.558827217629,278.9428195,43.56530072549586,1,1398,1064.1063756346398
0.0018180264856045,0.991819097068986,0.0066347611537953,0.0263420388874181,591.8241437375546,410.2376597167143,424.1041748,8.82270350379586,2,44292,167.71996893755454
0.0025373504966522,0.9498008946903624,0.0080647751417758,0.0967046932700541,201.39765703082085,24.63463950379941,292.3722073,1.581875706007271,0,71218,-90.97455026917916
0.0025373504966522,0.9498008946903624,0.0080647751417758,0.0967046932700541,292.8577690690756,98.10785659347648,319.5421321,1.3238044985707265,1,11316,-26.68436303092443
0.0025373504966522,0.9498008946903624,0.0080647751417758,0.0967046932700541,218.2038077164441,120.3017920914418,223.9808248,0.8655401492771758,2,38660,-5.777017083555904
0.0032783722873704,0.815764005369806,0.0057414937660007,0.1396054436515515,111.08820961117743,45.59589586704097,224.0583186,0.4547410529541386,0,33013,-112.97010898882257
0.0032783722873704,0.815764005369806,0.0057414937660007,0.1396054436515515,116.8730209350586,22.992343658922604,206.257848,1.584394083163595,1,51598,-89.38482706494139
0.0032783722873704,0.815764005369806,0.0057414937660007,0.1396054436515515,115.85104675292968,38.67940219813038,183.3421533,1.101252613701873,2,71715,-67.49110654707033
0.0002046759776037,0.9079725168529708,0.0084134019896088,0.1150154179341693,121.4623731136322,33.852897881568865,183.6617157,1.994786303551241,0,33984,-62.199342586367806
0.0002046759776037,0.9079725168529708,0.0084134019896088,0.1150154179341693,142.3304408043623,59.3094599799035,316.80770040000004,2.118776845210704,1,77487,-174.47725959563775
0.0002046759776037,0.9079725168529708,0.0084134019896088,0.1150154179341693,164.84569854116998,91.81360138720744,334.7311615,1.3971291999838906,2,62870,-169.88546295883
0.0022842799400962,0.8132129165285015,0.0086980839669922,0.0324315492801747,74.20418139100074,42.200443452144064,191.6231341,0.7893970335697351,0,92891,-117.41895270899924
0.0022842799400962,0.8132129165285015,0.0086980839669922,0.0324315492801747,68.64501097202302,19.67646467462857,184.0282698,2.248876506988799,1,36791,-115.38325882797699
0.0022842799400962,0.8132129165285015,0.0086980839669922,0.0324315492801747,134.57021163105964,40.49917483200818,179.6246418,1.4893729409745409,2,85245,-45.05443016894037
0.0018688168440628,0.9509850521570312,0.006382344656581,0.0795918092745273,213.44176339507104,40.551431832584186,270.6939373,9.798741690588235,0,99883,-57.25217390492898
0.0018688168440628,0.9509850521570312,0.006382344656581,0.0795918092745273,173.98595984578134,85.1100788730098,300.2530372,9.412521162295333,1,81710,-126.26707735421866
0.0018688168440628,0.9509850521570312,0.006382344656581,0.0795918092745273,201.57755326628688,59.17870938920208,168.59932840000002,100.28732872958372,2,9281,32.978224866286865
0.0027236535697366,0.8789044141690282,0.0057935911654996,0.1462321545041142,119.50125782191752,44.80359112848232,279.2349699,2.050609395137527,0,7475,-159.73371207808248
0.0027236535697366,0.8789044141690282,0.0057935911654996,0.1462321545041142,138.79471796927973,25.684519580000803,228.2770084,1.3831947793377612,1,71751,-89.48229043072027
0.0027236535697366,0.8789044141690282,0.0057935911654996,0.1462321545041142,132.28589774370192,26.646744704829608,295.69557160000005,1.3382355298265904,2,35246,-163.40967385629813
0.0002058687457579,0.8458771941402697,0.0038001872938987,0.0637444007572879,113.84114523865284,40.509230719650674,213.7927264,8.465187782163488,0,10252,-99.95158116134715
0.0002058687457579,0.8458771941402697,0.0038001872938987,0.0637444007572879,94.5991837233305,43.20452205402128,300.1279659,3.1149537286103484,1,35635,-205.5287821766695
0.0002058687457579,0.8458771941402697,0.0038001872938987,0.0637444007572879,39.934443422034384,22.05611807751582,176.4220773,1.3921193743231284,2,59959,-136.48763387796564
0.0001836213914482,0.8031801063907448,0.0078531523277801,0.0197944451325883,49.4980342566967,32.4357625283843,251.454219,2.8253047821561923,0,24202,-201.9561847433033
0.0001836213914482,0.8031801063907448,0.0078531523277801,0.0197944451325883,92.53918324559928,54.46970988744376,275.0495324,1.313890049235334,1,12236,-182.5103491544007
0.0001836213914482,0.8031801063907448,0.0078531523277801,0.0197944451325883,140.8183817088604,42.88013236331009,194.1333168,2.3788281877748445,2,36569,-53.3149350911396
0.0026853573713269,0.9777951993317602,0.0074322600706813,0.1988685009152225,214.55770395812576,97.94243655339744,226.2764435,1.3941403700175412,0,35212,-11.718739541874243
0.0026853573713269,0.9777951993317602,0.0074322600706813,0.1988685009152225,984.5527925610544,820.4456505811589,265.1580701,85.46903452088559,1,35122,719.3947224610545
0.0026853573713269,0.9777951993317602,0.0074322600706813,0.1988685009152225,662.5885071992874,589.4861047871506,1001.8278026,0.4781524023020897,2,10377,-339.23929540071265
0.0064034814642414,0.815893467291064,0.0061950218276256,0.1193557727761807,101.9279239166528,56.42654696129772,309.6471753,1.5471957696348593,0,11686,-207.71925138334723
0.0064034814642414,0.815893467291064,0.0061950218276256,0.1193557727761807,108.5327211625874,49.62884765689445,329.6363765,1.3124123092219342,1,4394,-221.1036553374126
0.0064034814642414,0.815893467291064,0.0061950218276256,0.1193557727761807,126.34051561355592,41.88969658936034,297.7714052,1.8078203208548,2,650,-171.4308895864441
0.0001310431964019,0.8655059179440556,0.0016971850619913,0.0798794780748541,111.05284169018267,53.32508753004345,298.7220417,2.6252478411279982,0,41144,-187.6692000098173
0.0001310431964019,0.8655059179440556,0.0016971850619913,0.0798794780748541,67.81382583454251,44.1746511173594,172.7805312,0.4615691723745879,1,85537,-104.9667053654575
0.0001310431964019,0.8655059179440556,0.0016971850619913,0.0798794780748541,106.61244158148766,43.441646295692976,273.7869839,1.690678644805362,2,57681,-167.17454231851235
0.0002889976565466,0.8054614068741056,0.001198215991329,0.0236975600397691,41.276205866783855,16.771316455310924,96.9064937,2.285263407267664,0,78156,-55.630287833216144
0.0002889976565466,0.8054614068741056,0.001198215991329,0.0236975600397691,75.31709433197975,30.904041874307573,172.0422224,0.693096391892816,1,35698,-96.72512806802027
0.0002889976565466,0.8054614068741056,0.001198215991329,0.0236975600397691,77.16573437303305,46.62650587444986,238.7926022,1.3864206009975342,2,50636,-161.62686782696696
0.0001119187962864,0.9292458503453918,0.0055965378700874,0.0328625835506004,133.8518638074398,30.920824715310765,203.8815199,1.3552573416599123,0,73401,-70.0296560925602
0.0001119187962864,0.9292458503453918,0.0055965378700874,0.0328625835506004,127.30524864681064,62.16104698562596,276.3524437,1.369753039571215,1,82869,-149.04719505318934
0.0001119187962864,0.9292458503453918,0.0055965378700874,0.0328625835506004,128.28065859079362,48.4659329910195,297.4963374,38.21384151291152,2,36797,-169.2156788092064
0.0049508602528701,0.9652049477752048,0.007804304872589,0.041203516687583,409.3017895638943,112.6894816238773,976.4971266,0.5523686361143693,0,19529,-567.1953370361057
0.0049508602528701,0.9652049477752048,0.007804304872589,0.041203516687583,107.07749292850494,26.69742827051369,211.1454532,1.3812159187394148,1,65679,-104.06796027149505
0.0049508602528701,0.9652049477752048,0.007804304872589,0.041203516687583,92.04347416162491,17.84452250380958,99.911988,4.279345891572659,2,90555,-7.86851383837508
0.0097730122969383,0.9223184668188792,0.0098309086694097,0.1897726245835119,156.71880047023296,91.70129475190954,209.6682158,1.4171532921336911,0,49985,-52.94941532976705
0.0097730122969383,0.9223184668188792,0.0098309086694097,0.1897726245835119,108.44405669034458,66.8182181530045,308.0886358,4.124848027130549,1,41901,-199.64457910965544
0.0097730122969383,0.9223184668188792,0.0098309086694097,0.1897726245835119,101.50117161152885,52.11352594838753,180.8550828,1.4688802702482462,2,63735,-79.35391118847114
0.0038032629774389,0.946420365413526,0.0030345514972043,0.0609978043223702,149.52909743636846,46.58529364876524,275.3136735,1.2620134454592196,0,7097,-125.78457606363153
0.0038032629774389,0.946420365413526,0.0030345514972043,0.0609978043223702,143.34143973067404,70.14802224475761,209.8637799,1.2908386656651083,1,10300,-66.52234016932596
0.0038032629774389,0.946420365413526,0.0030345514972043,0.0609978043223702,132.4190628220793,44.56564478079181,182.3040404,1.7977047250060958,2,83024,-49.884977577920694
0.006440655413893,0.8523378041349241,0.0088353660194422,0.0264180146831048,117.95636914372444,39.60734438895308,229.2736518,1.068860165375043,0,89373,-111.31728265627557
0.006440655413893,0.8523378041349241,0.0088353660194422,0.0264180146831048,125.79708076268436,53.2561331010019,182.7613473,2.2062952903172306,1,69907,-56.96426653731565
0.006440655413893,0.8523378041349241,0.0088353660194422,0.0264180146831048,47.49465634822845,10.510979932848386,182.0174156,1.5889388612433883,2,82951,-134.52275925177153
0.000115256182338,0.971525950776844,0.0054990171651468,0.1542489970845293,151.21608668901027,57.07580611017696,428.7153851,2.377078477212033,0,27640,-277.4992984109897
0.000115256182338,0.971525950776844,0.0054990171651468,0.1542489970845293,146.41942941844462,43.3427296338184,328.489069,0.8210684300664569,1,1084,-182.06963958155535
0.000115256182338,0.971525950776844,0.0054990171651468,0.1542489970845293,181.28387836813928,13.974051514311313,187.848128,1.3568210961477574,2,84605,-6.564249631860719
0.0012166754368363,0.9366966314024868,0.0039392205094261,0.036883164019767,183.48718844652177,59.78751760566373,255.45636210000004,2.3198916251044244,0,41095,-71.96917365347826
0.0012166754368363,0.9366966314024868,0.0039392205094261,0.036883164019767,170.26015152931214,63.69857407286535,220.88606400000003,1.0320612430918987,1,32331,-50.625912470687894
0.0012166754368363,0.9366966314024868,0.0039392205094261,0.036883164019767,202.5353687524796,32.315224894578286,215.4598602,1.561210828112768,2,47439,-12.92449144752041
0.0067092316156988,0.9326161013620684,0.0051457895317896,0.0688416035954413,138.91094745711888,52.44734184619292,355.855866,1.8482990533283807,0,51491,-216.9449185428811
0.0067092316156988,0.9326161013620684,0.0051457895317896,0.0688416035954413,161.17828819155693,36.30219900483377,214.426642,1.2428834456661644,1,1000,-53.248353808443056
0.0067092316156988,0.9326161013620684,0.0051457895317896,0.0688416035954413,68.49565552659332,28.07370472793917,189.9359582,1.831272966777528,2,56226,-121.44030267340666
0.0081628895506841,0.8214676469844018,0.0017299983053385,0.1989476219352918,136.68702200651168,52.68193603992948,195.0274742,1.0526939440405076,0,27622,-58.34045219348832
0.0081628895506841,0.8214676469844018,0.0017299983053385,0.1989476219352918,86.61243017003726,64.6075672838946,197.842613,1.948642980874227,1,69198,-111.23018282996274
0.0081628895506841,0.8214676469844018,0.0017299983053385,0.1989476219352918,113.14591360688208,39.795664170883725,190.1091372,1.975304714097796,2,96469,-76.96322359311792
0.0036185996029099,0.842547831073778,0.0043408343501344,0.1462993110970297,106.82526322603226,29.919431973530266,190.767393,1.1262325142829113,0,12795,-83.94212977396774
0.0036185996029099,0.842547831073778,0.0043408343501344,0.1462993110970297,105.34595333131728,54.79129908373336,317.76974110000003,1.8420361932944425,1,73053,-212.42378776868276
0.0036185996029099,0.842547831073778,0.0043408343501344,0.1462993110970297,138.33672641515733,28.56897615592131,220.0455308,1.775118596198004,2,59772,-81.70880438484267
0.0023448999351614,0.8487626794674317,0.0084998424420742,0.086375582750527,64.09987837821245,44.0048699158608,176.08840730000003,0.8094789279731761,0,69010,-111.98852892178758
0.0023448999351614,0.8487626794674317,0.0084998424420742,0.086375582750527,142.80093340575695,29.0659809197396,231.52425980000004,1.0620466980762004,1,82904,-88.72332639424309
0.0023448999351614,0.8487626794674317,0.0084998424420742,0.086375582750527,128.2440629541874,25.73628907578966,328.4791348,1.6214048129345655,2,17763,-200.2350718458126
0.0054177624697199,0.8479043664679865,0.0035366674307047,0.0265479633244602,105.33382614993025,54.60950939889589,279.9429094,1.7427936606147227,0,10668,-174.60908325006977
0.0054177624697199,0.8479043664679865,0.0035366674307047,0.0265479633244602,94.86870708344505,60.721699569962304,316.68629840000006,2.2201457595891743,1,44496,-221.81759131655502
0.0054177624697199,0.8479043664679865,0.0035366674307047,0.0265479633244602,129.1834579527378,76.21393513851977,280.2837924,1.865661994911256,2,83599,-151.10033444726218
0.0006070950779411,0.9586562592199372,0.0052494112264237,0.0280674247801834,244.7804863452912,99.23657737133954,995.6906212,12.133565861167664,0,20606,-750.9101348547088
0.0006070950779411,0.9586562592199372,0.0052494112264237,0.0280674247801834,154.0407963871956,14.246539886751286,325.33273710000003,2.414451466797925,1,76681,-171.29194071280443
0.0006070950779411,0.9586562592199372,0.0052494112264237,0.0280674247801834,144.20026952140034,71.69731314489432,10.7639672,1.189603648844757,2,1955,133.43630232140035
0.003359024179045,0.9669811636635316,0.0046405964248323,0.0263556932446517,126.66191191077232,54.308767957618095,10.081481300000002,17.03922044558607,0,59212,116.58043061077231
0.003359024179045,0.9669811636635316,0.0046405964248323,0.0263556932446517,220.55226152092217,262.5919641137727,0.8054844999999998,0.3060950009700419,1,5480,219.74677702092217
0.003359024179045,0.9669811636635316,0.0046405964248323,0.0263556932446517,120.5465705900453,54.99859944927826,110.7145279,47.855128752877256,2,13504,9.832042690045313
0.0004107606310131,0.8088594037878972,0.0080649333540305,0.1105100095000712,104.58333320161329,66.66394248682964,3.2758897,1.941641219463217,0,44126,101.30744350161329
0.0004107606310131,0.8088594037878972,0.0080649333540305,0.1105100095000712,168.30939507556613,276.5156045540449,304.7790351,352.7423198886334,1,24430,-136.46964002443386
0.0004107606310131,0.8088594037878972,0.0080649333540305,0.1105100095000712,108.88660614071414,67.4641638413341,3.0310236,1.2099051109414491,2,69527,105.85558254071414
0.0006319737331232,0.8117290078138686,0.0090133543433442,0.0275869871440904,98.14201623168772,71.57199122092761,13.9120806,5.661650314927905,0,72769,84.22993563168772
0.0006319737331232,0.8117290078138686,0.0090133543433442,0.0275869871440904,99.35128389736636,73.10480117986133,-2.5504686,1.9026508170837444,1,37470,101.90175249736636
0.0006319737331232,0.8117290078138686,0.0090133543433442,0.0275869871440904,156.0172779262066,17.437686474725492,259.3465184,78.12602682445998,2,53034,-103.32924047379339
0.0001038765189404,0.9217079320839014,0.0052098140852139,0.057525533939329,128.08625995947514,59.66409004986309,39.792873,19.109549486554563,0,89927,88.29338695947514
0.0001038765189404,0.9217079320839014,0.0052098140852139,0.057525533939329,133.7654095608741,56.102574279442855,1.9901582,0.7497338342204919,1,49191,131.7752513608741
0.0001038765189404,0.9217079320839014,0.0052098140852139,0.057525533939329,89.8105456367135,76.78145437064721,-8.8307502,0.0352354120219986,2,18132,98.6412958367135
0.0024595955892046,0.8355680914504638,0.002265818403731,0.0793840221009824,140.74589878767728,51.38766779003488,11.1300467,2.956160749042888,0,4797,129.61585208767727
